pnl_pct,exit_reason,bars_held,entry_price,exit_price,direction,symbol,entry_time,proba,period,predictor_on
0.1485,take_profit,92,0.007917,0.0067294500000000005,short,RSRUSDT,2024-11-12 05:30:00+00:00,0.49422166579349147,train,False
-0.051500000000000004,stop_loss,33,0.006619,0.00694995,short,RSRUSDT,2024-11-13 05:30:00+00:00,0.6415337734450646,train,True
-0.051500000000000004,stop_loss,221,0.00704,0.007392000000000001,short,RSRUSDT,2024-11-14 10:45:00+00:00,0.5919495530401162,train,True
-0.051500000000000004,stop_loss,18,0.007105,0.007460250000000001,short,RSRUSDT,2024-11-17 02:00:00+00:00,0.5580068506244877,train,True
0.1485,take_profit,222,0.008299,0.00705415,short,RSRUSDT,2024-11-18 19:00:00+00:00,0.40196555355611147,train,False
-0.051500000000000004,stop_loss,294,0.007593,0.00797265,short,RSRUSDT,2024-11-19 22:30:00+00:00,0.51229344522293,train,False
-0.051500000000000004,stop_loss,12,0.007097,0.00745185,short,RSRUSDT,2024-11-21 02:15:00+00:00,0.6629792778745985,train,True
-0.051500000000000004,stop_loss,34,0.007371,0.00773955,short,RSRUSDT,2024-11-22 13:15:00+00:00,0.6047567751846045,train,True
-0.051500000000000004,stop_loss,26,0.00826,0.008673,short,RSRUSDT,2024-11-23 16:15:00+00:00,0.44135695168571043,train,False
-0.051500000000000004,stop_loss,10,0.00833,0.0087465,short,RSRUSDT,2024-11-24 16:15:00+00:00,0.4539229358395365,train,False
-0.051500000000000004,stop_loss,188,0.008317,0.00873285,short,RSRUSDT,2024-11-25 17:00:00+00:00,0.529406083213798,train,True
-0.051500000000000004,stop_loss,52,0.008711,0.00914655,short,RSRUSDT,2024-11-28 08:00:00+00:00,0.40240881230994274,train,False
-0.051500000000000004,stop_loss,117,0.00967,0.0101535,short,RSRUSDT,2024-12-01 19:30:00+00:00,0.4736732089032866,train,False
-0.051500000000000004,stop_loss,3,0.01233,0.012946500000000001,short,RSRUSDT,2024-12-03 03:45:00+00:00,0.49531530335772994,train,False
0.1485,take_profit,17,0.021587,0.01834895,short,RSRUSDT,2024-12-04 03:45:00+00:00,0.337124072636811,train,False
-0.051500000000000004,stop_loss,3,0.018322,0.0192381,short,RSRUSDT,2024-12-05 03:45:00+00:00,0.8543271863695919,train,True
-0.051500000000000004,stop_loss,78,0.017647,0.01852935,short,RSRUSDT,2024-12-06 03:45:00+00:00,0.5260190713414215,train,True
-0.051500000000000004,stop_loss,6,0.018688,0.0196224,short,RSRUSDT,2024-12-07 04:30:00+00:00,0.40493173392900456,train,False
0.1485,take_profit,67,0.016916,0.0143786,short,RSRUSDT,2024-12-09 03:45:00+00:00,0.5554902646673123,train,True
-0.051500000000000004,stop_loss,130,0.013613,0.014293650000000001,short,RSRUSDT,2024-12-10 03:45:00+00:00,0.6925437953213064,train,True
-0.051500000000000004,stop_loss,26,0.01343,0.0141015,short,RSRUSDT,2024-12-11 05:00:00+00:00,0.5734885964299605,train,True
0.1485,take_profit,532,0.015219,0.01293615,short,RSRUSDT,2024-12-12 10:00:00+00:00,0.5273614267881057,train,True
0.1485,take_profit,492,0.014718,0.0125103,short,RSRUSDT,2024-12-13 17:00:00+00:00,0.5473482843506687,train,True
-0.051500000000000004,stop_loss,83,0.013761,0.014449050000000001,short,RSRUSDT,2024-12-14 17:30:00+00:00,0.4635277521036725,train,False
-0.051500000000000004,stop_loss,27,0.013793,0.01448265,short,RSRUSDT,2024-12-15 18:00:00+00:00,0.4457658660265891,train,False
-0.051500000000000004,stop_loss,30,0.01376,0.014448,short,RSRUSDT,2024-12-17 04:15:00+00:00,0.4939197179049639,train,False
0.1485,take_profit,150,0.012872,0.0109412,short,RSRUSDT,2024-12-18 04:15:00+00:00,0.4313656993506696,train,False
0.1485,take_profit,75,0.011406,0.0096951,short,RSRUSDT,2024-12-19 15:15:00+00:00,0.589094544219002,train,True
-0.051500000000000004,stop_loss,242,0.011614,0.0121947,short,RSRUSDT,2024-12-21 08:30:00+00:00,0.5227914629084879,train,False
-0.051500000000000004,stop_loss,51,0.010817,0.011357850000000001,short,RSRUSDT,2024-12-22 14:30:00+00:00,0.5802634037675012,train,True
-0.051500000000000004,stop_loss,23,0.011102,0.011657100000000002,short,RSRUSDT,2024-12-23 14:30:00+00:00,0.4192107408036138,train,False
-0.051500000000000004,stop_loss,408,0.014858,0.015600900000000001,short,RSRUSDT,2024-12-24 16:45:00+00:00,0.7565717717053139,train,True
-0.051500000000000004,stop_loss,30,0.013537,0.014213850000000002,short,RSRUSDT,2024-12-25 16:45:00+00:00,0.43722306950371437,train,False
-0.051500000000000004,stop_loss,55,0.013714,0.014399700000000001,short,RSRUSDT,2024-12-26 17:15:00+00:00,0.5514016321797116,train,True
-0.051500000000000004,stop_loss,30,0.013752,0.0144396,short,RSRUSDT,2024-12-27 17:15:00+00:00,0.49300068613918135,train,False
-0.051500000000000004,stop_loss,544,0.01509,0.0158445,short,RSRUSDT,2024-12-29 05:30:00+00:00,0.46469583780921464,train,False
-0.051500000000000004,stop_loss,237,0.014087,0.014791350000000002,short,RSRUSDT,2024-12-30 13:15:00+00:00,0.5022939812414121,train,False
-0.051500000000000004,stop_loss,78,0.01299,0.0136395,short,RSRUSDT,2024-12-31 17:30:00+00:00,0.4869795897251986,train,False
-0.051500000000000004,stop_loss,10,0.016259,0.01707195,short,RSRUSDT,2025-01-04 01:00:00+00:00,0.4446573598708072,train,False
0.1485,take_profit,124,0.016382,0.0139247,short,RSRUSDT,2025-01-06 21:15:00+00:00,0.43538891660644874,train,False
0.1485,take_profit,163,0.014798,0.0125783,short,RSRUSDT,2025-01-07 21:15:00+00:00,0.5237623995064606,train,True
-0.051500000000000004,stop_loss,109,0.013124,0.013780200000000001,short,RSRUSDT,2025-01-09 07:30:00+00:00,0.6511232971142088,train,True
-0.051500000000000004,stop_loss,481,0.013018,0.013668900000000001,short,RSRUSDT,2025-01-10 13:30:00+00:00,0.48333236033516375,train,False
-0.051500000000000004,stop_loss,211,0.012754,0.0133917,short,RSRUSDT,2025-01-13 02:30:00+00:00,0.494586431026373,train,False
-0.051500000000000004,stop_loss,6,0.01287,0.0135135,short,RSRUSDT,2025-01-15 12:00:00+00:00,0.6233965149989493,train,True
-0.051500000000000004,stop_loss,100,0.014824,0.015565200000000001,short,RSRUSDT,2025-01-16 13:00:00+00:00,0.4609495090348965,train,False
0.1485,take_profit,129,0.015501,0.01317585,short,RSRUSDT,2025-01-18 03:15:00+00:00,0.5383570385342862,train,True
-0.051500000000000004,stop_loss,36,0.014637,0.015368850000000002,short,RSRUSDT,2025-01-19 07:00:00+00:00,0.7133886499845582,train,True
0.1485,take_profit,265,0.014228,0.012093799999999998,short,RSRUSDT,2025-01-20 11:00:00+00:00,0.6197709571438722,train,True
-0.051500000000000004,stop_loss,11,0.013035,0.013686750000000001,short,RSRUSDT,2025-01-21 15:00:00+00:00,0.4473455608227046,train,False
-0.051500000000000004,stop_loss,383,0.012763,0.01340115,short,RSRUSDT,2025-01-22 18:45:00+00:00,0.46120128720377485,train,False
-0.051500000000000004,stop_loss,10,0.011936,0.0125328,short,RSRUSDT,2025-01-24 02:45:00+00:00,0.5924685843455562,train,True
-0.051500000000000004,stop_loss,350,0.012885,0.013529250000000001,short,RSRUSDT,2025-01-26 23:15:00+00:00,0.557700665046765,train,True
-0.051500000000000004,stop_loss,94,0.01263,0.0132615,short,RSRUSDT,2025-01-28 20:45:00+00:00,0.6159243875896911,train,True
0.1485,take_profit,180,0.012671,0.01077035,short,RSRUSDT,2025-01-31 18:30:00+00:00,0.39918439146956897,train,False
0.1485,take_profit,90,0.011861,0.01008185,short,RSRUSDT,2025-02-01 19:15:00+00:00,0.6174766513927133,train,True
0.1485,take_profit,26,0.0098,0.008329999999999999,short,RSRUSDT,2025-02-02 19:15:00+00:00,0.6497674424535781,train,True
0.1485,take_profit,367,0.009404,0.0079934,short,RSRUSDT,2025-02-04 02:30:00+00:00,0.5780810477668906,train,True
-0.051500000000000004,stop_loss,600,0.008978,0.0094269,short,RSRUSDT,2025-02-05 03:00:00+00:00,0.5025626689013434,train,False
-0.051500000000000004,stop_loss,94,0.008536,0.0089628,short,RSRUSDT,2025-02-06 14:30:00+00:00,0.6851727167392816,train,True
-0.051500000000000004,stop_loss,139,0.008568,0.0089964,short,RSRUSDT,2025-02-07 17:00:00+00:00,0.5160467515837341,train,False
-0.051500000000000004,stop_loss,9,0.008315,0.00873075,short,RSRUSDT,2025-02-09 21:45:00+00:00,0.6442281248155588,train,True
-0.051500000000000004,stop_loss,131,0.008847,0.009289350000000002,short,RSRUSDT,2025-02-11 13:45:00+00:00,0.546911975413066,train,True
-0.051500000000000004,stop_loss,11,0.008337,0.00875385,short,RSRUSDT,2025-02-12 14:00:00+00:00,0.49440487422337565,train,False
-0.051500000000000004,stop_loss,111,0.008666,0.009099300000000001,short,RSRUSDT,2025-02-13 14:00:00+00:00,0.49759469720312005,train,False
-0.051500000000000004,stop_loss,559,0.00857,0.0089985,short,RSRUSDT,2025-02-15 11:15:00+00:00,0.44668857102831827,train,False
-0.051500000000000004,stop_loss,294,0.008314,0.0087297,short,RSRUSDT,2025-02-17 16:00:00+00:00,0.5301942509219935,train,True
-0.051500000000000004,stop_loss,72,0.007721,0.008107050000000001,short,RSRUSDT,2025-02-18 16:00:00+00:00,0.6213489837940827,train,True
0.1485,take_profit,314,0.008828,0.007503800000000001,short,RSRUSDT,2025-02-21 15:30:00+00:00,0.5350909345193573,train,True
0.1485,take_profit,112,0.00838,0.007123,short,RSRUSDT,2025-02-24 03:15:00+00:00,0.6494992763897374,train,True
-0.051500000000000004,stop_loss,95,0.007435,0.00780675,short,RSRUSDT,2025-02-25 03:15:00+00:00,0.54041031761517,train,True
-0.051500000000000004,stop_loss,4,0.007509,0.007884450000000001,short,RSRUSDT,2025-02-26 14:00:00+00:00,0.4840237101924113,train,False
-0.051500000000000004,stop_loss,270,0.007362,0.0077301,short,RSRUSDT,2025-02-27 20:00:00+00:00,0.4912888635262238,train,False
-0.051500000000000004,stop_loss,114,0.007139,0.00749595,short,RSRUSDT,2025-03-01 11:00:00+00:00,0.5611476725119435,train,True
0.1485,take_profit,75,0.007814,0.006641899999999999,short,RSRUSDT,2025-03-03 06:30:00+00:00,0.42734440022386094,train,False
-0.051500000000000004,stop_loss,112,0.006526,0.0068522999999999995,short,RSRUSDT,2025-03-04 06:30:00+00:00,0.5316962926902102,train,True
-0.051500000000000004,stop_loss,21,0.006512,0.006837600000000001,short,RSRUSDT,2025-03-05 14:45:00+00:00,0.5652978881128272,train,True
-0.051500000000000004,stop_loss,101,0.006533,0.00685965,short,RSRUSDT,2025-03-06 17:30:00+00:00,0.533263198198429,train,True
0.1485,take_profit,169,0.006527,0.005547949999999999,short,RSRUSDT,2025-03-07 22:00:00+00:00,0.4647275392345735,train,False
0.1485,take_profit,121,0.005862,0.0049827,short,RSRUSDT,2025-03-09 10:45:00+00:00,0.47190418603854845,train,False
0.1485,take_profit,32,0.005454,0.004635899999999999,short,RSRUSDT,2025-03-10 11:00:00+00:00,0.4719927605289024,train,False
-0.051500000000000004,stop_loss,8,0.004911,0.00515655,short,RSRUSDT,2025-03-11 14:15:00+00:00,0.4579578241827831,train,False
-0.051500000000000004,stop_loss,279,0.005505,0.005780250000000001,short,RSRUSDT,2025-03-12 14:15:00+00:00,0.471460272173747,train,False
-0.051500000000000004,stop_loss,22,0.005245,0.00550725,short,RSRUSDT,2025-03-13 17:30:00+00:00,0.523605124165873,train,False
-0.051500000000000004,stop_loss,113,0.005515,0.00579075,short,RSRUSDT,2025-03-16 11:45:00+00:00,0.5443389864952314,train,True
-0.051500000000000004,stop_loss,112,0.005497,0.00577185,short,RSRUSDT,2025-03-18 06:30:00+00:00,0.35843993278800096,train,False
-0.051500000000000004,stop_loss,160,0.005871,0.00616455,short,RSRUSDT,2025-03-20 01:30:00+00:00,0.4336366261242793,train,False
-0.051500000000000004,stop_loss,16,0.00603,0.0063315,short,RSRUSDT,2025-03-22 02:00:00+00:00,0.478788749026525,train,False
-0.051500000000000004,stop_loss,20,0.006468,0.0067914,short,RSRUSDT,2025-03-24 01:00:00+00:00,0.5111150362673618,train,False
-0.051500000000000004,stop_loss,8,0.007706,0.008091300000000001,short,RSRUSDT,2025-03-25 23:00:00+00:00,0.37681168055509096,train,False
-0.051500000000000004,stop_loss,14,0.007507,0.00788235,short,RSRUSDT,2025-03-26 23:00:00+00:00,0.4530809338274458,train,False
0.1485,take_profit,145,0.007686,0.0065331,short,RSRUSDT,2025-03-27 23:00:00+00:00,0.3953332478267701,train,False
-0.051500000000000004,stop_loss,443,0.006734,0.007070700000000001,short,RSRUSDT,2025-03-29 06:45:00+00:00,0.5172651059839765,train,False
-0.051500000000000004,stop_loss,94,0.006304,0.0066191999999999996,short,RSRUSDT,2025-03-31 07:00:00+00:00,0.5218847947506668,train,False
-0.051500000000000004,stop_loss,136,0.006517,0.00684285,short,RSRUSDT,2025-04-01 11:30:00+00:00,0.5301648286416524,train,True
-0.051500000000000004,stop_loss,4,0.006188,0.0064974,short,RSRUSDT,2025-04-02 20:30:00+00:00,0.5282859871540565,train,True
-0.051500000000000004,stop_loss,15,0.00653,0.006856500000000001,short,RSRUSDT,2025-04-04 04:30:00+00:00,0.43382655856501096,train,False
0.1485,take_profit,124,0.007342,0.006240699999999999,short,RSRUSDT,2025-04-05 15:00:00+00:00,0.47797152145421645,train,False
0.1485,take_profit,58,0.006837,0.00581145,short,RSRUSDT,2025-04-06 16:15:00+00:00,0.63030805794562,train,True
-0.051500000000000004,stop_loss,196,0.006614,0.006944700000000001,short,RSRUSDT,2025-04-07 16:15:00+00:00,0.5927401209487434,train,True
-0.051500000000000004,stop_loss,93,0.006306,0.0066213,short,RSRUSDT,2025-04-08 16:30:00+00:00,0.5140925171297647,train,False
-0.051500000000000004,stop_loss,65,0.007368,0.007736400000000001,short,RSRUSDT,2025-04-10 15:30:00+00:00,0.4343489327869891,train,False
-0.051500000000000004,stop_loss,87,0.007428,0.0077994,short,RSRUSDT,2025-04-11 16:00:00+00:00,0.4909319645181224,train,False
0.043644356955380534,timeout,672,0.00762,0.007276,short,RSRUSDT,2025-04-12 17:00:00+00:00,0.4925764605232796,train,False
-0.051500000000000004,stop_loss,77,0.007338,0.007704900000000001,short,RSRUSDT,2025-04-13 19:30:00+00:00,0.4816340699785292,train,False
-0.051500000000000004,stop_loss,623,0.007283,0.007647150000000001,short,RSRUSDT,2025-04-14 20:15:00+00:00,0.48048317828703935,train,False
-0.051500000000000004,stop_loss,238,0.007105,0.007460250000000001,short,RSRUSDT,2025-04-15 20:15:00+00:00,0.4331268083013042,train,False
-0.051500000000000004,stop_loss,52,0.007145,0.00750225,short,RSRUSDT,2025-04-20 11:15:00+00:00,0.4660405451719663,train,False
-0.051500000000000004,stop_loss,1,0.007335,0.007701750000000001,short,RSRUSDT,2025-04-21 16:45:00+00:00,0.5057986494665984,train,False
-0.051500000000000004,stop_loss,20,0.008515,0.00894075,short,RSRUSDT,2025-04-22 16:45:00+00:00,0.5551720658994945,train,True
-0.051500000000000004,stop_loss,79,0.00831,0.0087255,short,RSRUSDT,2025-04-23 19:15:00+00:00,0.530156585566048,train,True
-0.051500000000000004,stop_loss,298,0.009177,0.00963585,short,RSRUSDT,2025-04-26 04:45:00+00:00,0.4045587295004816,train,False
-0.051500000000000004,stop_loss,15,0.00846,0.008883,short,RSRUSDT,2025-04-28 01:30:00+00:00,0.5671689069134842,train,True
-0.051500000000000004,stop_loss,36,0.008633,0.00906465,short,RSRUSDT,2025-04-30 13:00:00+00:00,0.56226229638676,train,True
-0.051500000000000004,stop_loss,220,0.008517,0.00894285,short,RSRUSDT,2025-05-06 01:30:00+00:00,0.4408972309510316,train,False
-0.051500000000000004,stop_loss,41,0.008105,0.00851025,short,RSRUSDT,2025-05-07 16:15:00+00:00,0.576852911850709,train,True
-0.051500000000000004,stop_loss,281,0.010192,0.0107016,short,RSRUSDT,2025-05-09 09:15:00+00:00,0.4175881408874582,train,False
-0.051500000000000004,stop_loss,49,0.010132,0.010638600000000002,short,RSRUSDT,2025-05-10 11:30:00+00:00,0.5523363999236657,train,True
-0.051500000000000004,stop_loss,24,0.009762,0.0102501,short,RSRUSDT,2025-05-11 13:45:00+00:00,0.47648259126856934,train,False
-0.051500000000000004,stop_loss,118,0.010012,0.0105126,short,RSRUSDT,2025-05-12 14:15:00+00:00,0.5472272348354713,train,True
-0.051500000000000004,stop_loss,14,0.009944,0.0104412,short,RSRUSDT,2025-05-14 08:45:00+00:00,0.6000779579930664,train,True
-0.051500000000000004,stop_loss,669,0.009171,0.00962955,short,RSRUSDT,2025-05-15 08:45:00+00:00,0.5964423412887793,train,True
-0.051500000000000004,stop_loss,239,0.008521,0.008947050000000002,short,RSRUSDT,2025-05-18 18:00:00+00:00,0.47992566728055874,train,False
-0.051500000000000004,stop_loss,24,0.008735,0.00917175,short,RSRUSDT,2025-05-21 17:15:00+00:00,0.4700489409981583,train,False
0.1485,take_profit,606,0.00944,0.008024,short,RSRUSDT,2025-05-23 06:45:00+00:00,0.6007985410215949,train,True
-0.051500000000000004,stop_loss,122,0.008405,0.00882525,short,RSRUSDT,2025-05-25 00:30:00+00:00,0.541598121051759,train,True
0.1485,take_profit,249,0.00844,0.007174,short,RSRUSDT,2025-05-28 02:15:00+00:00,0.4166131968238036,train,False
0.1485,take_profit,128,0.007985,0.006787250000000001,short,RSRUSDT,2025-05-29 16:15:00+00:00,0.44721337613323875,train,False
-0.051500000000000004,stop_loss,382,0.007115,0.00747075,short,RSRUSDT,2025-05-30 16:45:00+00:00,0.6306752203672596,train,True
-0.051500000000000004,stop_loss,201,0.006624,0.0069552,short,RSRUSDT,2025-06-05 19:15:00+00:00,0.40408669938405,train,False
0.06261537912323287,timeout,672,0.007003,0.006554,short,RSRUSDT,2025-06-11 21:45:00+00:00,0.5877425751988927,train,True
-0.051500000000000004,stop_loss,329,0.00653,0.006856500000000001,short,RSRUSDT,2025-06-12 21:45:00+00:00,0.5347460652300815,train,True
0.1485,take_profit,471,0.006767,0.00575195,short,RSRUSDT,2025-06-16 23:45:00+00:00,0.5569972572042742,train,True
-0.051500000000000004,stop_loss,32,0.006189,0.00649845,short,RSRUSDT,2025-06-18 13:15:00+00:00,0.5980097529771948,train,True
0.1485,take_profit,190,0.006364,0.0054094,short,RSRUSDT,2025-06-20 14:45:00+00:00,0.4636102851837453,train,False
-0.051500000000000004,stop_loss,197,0.005914,0.0062097,short,RSRUSDT,2025-06-21 18:45:00+00:00,0.5344894419225951,train,True
-0.051500000000000004,stop_loss,38,0.005401,0.00567105,short,RSRUSDT,2025-06-22 18:45:00+00:00,0.605846376309774,train,True
-0.051500000000000004,stop_loss,222,0.006411,0.00673155,short,RSRUSDT,2025-06-25 22:30:00+00:00,0.42537676153501003,train,False
-0.051500000000000004,stop_loss,230,0.0068,0.00714,short,RSRUSDT,2025-06-30 06:45:00+00:00,0.35553861549778804,train,False
-0.051500000000000004,stop_loss,248,0.006982,0.007331100000000001,short,RSRUSDT,2025-07-04 07:30:00+00:00,0.5944434948324461,train,True
-0.051500000000000004,stop_loss,216,0.007913,0.00830865,short,RSRUSDT,2025-07-11 21:30:00+00:00,0.6406057038122126,train,True
-0.051500000000000004,stop_loss,93,0.00791,0.0083055,short,RSRUSDT,2025-07-14 18:45:00+00:00,0.5436329746597236,train,True
-0.051500000000000004,stop_loss,16,0.009148,0.0096054,short,RSRUSDT,2025-07-17 17:15:00+00:00,0.5515600481826513,train,True
-0.051500000000000004,stop_loss,87,0.00912,0.009576,short,RSRUSDT,2025-07-18 19:00:00+00:00,0.4807472398107183,train,False
-0.051500000000000004,stop_loss,32,0.00947,0.0099435,short,RSRUSDT,2025-07-20 23:15:00+00:00,0.48711100293802095,train,False
-0.051500000000000004,stop_loss,88,0.009259,0.00972195,short,RSRUSDT,2025-07-22 01:00:00+00:00,0.5186669019917199,train,False
0.11160998599590638,timeout,672,0.009283,0.008233,short,RSRUSDT,2025-07-23 10:00:00+00:00,0.5769081028280556,train,True
-0.051500000000000004,stop_loss,19,0.008417,0.00883785,short,RSRUSDT,2025-07-24 10:00:00+00:00,0.49331028433901797,train,False
-0.051500000000000004,stop_loss,28,0.008213,0.00862365,short,RSRUSDT,2025-07-25 15:30:00+00:00,0.6645500278305162,train,True
0.1485,take_profit,331,0.008809,0.00748765,short,RSRUSDT,2025-07-28 14:00:00+00:00,0.6284882119412266,train,True
0.1485,take_profit,377,0.008265,0.007025249999999999,short,RSRUSDT,2025-07-29 20:00:00+00:00,0.5038028266026051,train,False
0.01153538175046545,timeout,672,0.008055,0.00795,short,RSRUSDT,2025-07-31 14:00:00+00:00,0.6526670554157218,train,True
-0.051500000000000004,stop_loss,198,0.007441,0.00781305,short,RSRUSDT,2025-08-05 06:45:00+00:00,0.4341223893201652,train,False
-0.051500000000000004,stop_loss,63,0.009134,0.0095907,short,RSRUSDT,2025-08-10 10:45:00+00:00,0.6084363037373826,train,True
-0.051500000000000004,stop_loss,120,0.009361,0.00982905,short,RSRUSDT,2025-08-11 10:45:00+00:00,0.5369463608112321,train,True
