pnl_pct,exit_reason,bars_held,entry_price,exit_price,direction,symbol,strategy,entry_time,drop_at_entry
-0.051500000000000004,stop_loss,23,3.68,3.8640000000000003,short,OPUSDT,wick_early,2023-12-29 17:30:00+00:00,0.04141703568637661
-0.051500000000000004,stop_loss,28,3.764,3.9522,short,OPUSDT,wick_early,2024-01-01 12:45:00+00:00,0.03783231083844584
0.1485,take_profit,9,3.93,3.3405,short,OPUSDT,wick_early,2024-01-03 09:45:00+00:00,0.01627033792240299
-0.051500000000000004,stop_loss,7,3.556,3.7338,short,OPUSDT,wick_early,2024-01-09 22:30:00+00:00,0.04202586206896555
-0.051500000000000004,stop_loss,48,3.931,4.12755,short,OPUSDT,wick_early,2024-01-12 00:00:00+00:00,0.041219512195121856
-0.051500000000000004,stop_loss,76,3.566,3.7443,short,OPUSDT,wick_early,2024-02-18 00:30:00+00:00,0.0278080697928027
-0.051500000000000004,stop_loss,109,4.01,4.2105,short,OPUSDT,wick_early,2024-03-04 00:45:00+00:00,0.072188801480796
-0.051500000000000004,stop_loss,199,3.531,3.7075500000000003,short,OPUSDT,wick_early,2024-03-22 10:15:00+00:00,0.016160490387294463
0.1485,take_profit,378,3.648,3.1008,short,OPUSDT,wick_early,2024-03-30 01:45:00+00:00,0.026161238654564833
-0.051500000000000004,stop_loss,196,2.242,2.3541000000000003,short,OPUSDT,wick_early,2024-04-18 14:30:00+00:00,0.011463844797178043
-0.051500000000000004,stop_loss,30,2.554,2.6816999999999998,short,OPUSDT,wick_early,2024-04-27 18:15:00+00:00,0.04380381879445901
-0.051500000000000004,stop_loss,39,2.735,2.87175,short,OPUSDT,wick_early,2024-05-02 11:15:00+00:00,0.036971830985915485
0.05898856145792948,timeout,672,2.579,2.423,short,OPUSDT,wick_early,2024-05-27 02:45:00+00:00,0.026425066062665096
0.1485,take_profit,24,2.527,2.1479500000000002,short,OPUSDT,wick_early,2024-06-07 12:00:00+00:00,0.004726270185112253
0.1189494382022472,timeout,672,2.225,1.957,short,OPUSDT,wick_early,2024-06-10 16:00:00+00:00,0.010671409515340161
-0.051500000000000004,stop_loss,529,1.774,1.8627,short,OPUSDT,wick_early,2024-06-25 14:45:00+00:00,0.01169916434540385
-0.051500000000000004,stop_loss,407,1.765,1.85325,short,OPUSDT,wick_early,2024-06-26 20:15:00+00:00,0.019444444444444525
-0.051500000000000004,stop_loss,273,1.49,1.5645,short,OPUSDT,wick_early,2024-07-06 22:00:00+00:00,0.006004002668445709
-0.051500000000000004,stop_loss,85,1.696,1.7808,short,OPUSDT,wick_early,2024-07-13 23:30:00+00:00,0.025847214244687045
-0.051500000000000004,stop_loss,29,1.86,1.9530000000000003,short,OPUSDT,wick_early,2024-07-19 15:15:00+00:00,0.008528784648187524
0.1485,take_profit,393,1.918,1.6302999999999999,short,OPUSDT,wick_early,2024-07-21 17:45:00+00:00,0.027383367139959456
0.1485,take_profit,262,1.923,1.63455,short,OPUSDT,wick_early,2024-07-23 01:30:00+00:00,0.02286585365853655
-0.051500000000000004,stop_loss,123,1.405,1.4752500000000002,short,OPUSDT,wick_early,2024-08-10 00:30:00+00:00,0.025658807212205217
0.1485,take_profit,418,1.454,1.2359,short,OPUSDT,wick_early,2024-08-11 09:30:00+00:00,0.018893387314439965
-0.051500000000000004,stop_loss,217,1.364,1.4322000000000001,short,OPUSDT,wick_early,2024-08-19 13:30:00+00:00,0.013024602026049057
-0.051500000000000004,stop_loss,24,1.554,1.6317000000000002,short,OPUSDT,wick_early,2024-08-23 14:15:00+00:00,0.011450381679389323
-0.051500000000000004,stop_loss,70,1.367,1.4353500000000001,short,OPUSDT,wick_early,2024-09-02 08:45:00+00:00,0.03392226148409897
-0.051500000000000004,stop_loss,155,1.449,1.5214500000000002,short,OPUSDT,wick_early,2024-09-17 09:15:00+00:00,0.014955812372535703
-0.051500000000000004,stop_loss,38,1.688,1.7724,short,OPUSDT,wick_early,2024-09-21 14:15:00+00:00,0.007058823529411771
-0.051500000000000004,stop_loss,91,1.729,1.8154500000000002,short,OPUSDT,wick_early,2024-11-18 01:00:00+00:00,0.05104281009879252
-0.051500000000000004,stop_loss,168,2.232,2.3436000000000003,short,OPUSDT,wick_early,2024-11-22 12:45:00+00:00,0.05021276595744675
-0.051500000000000004,stop_loss,275,2.458,2.5809,short,OPUSDT,wick_early,2024-11-30 06:30:00+00:00,0.009669621273166808
0.1485,take_profit,526,2.575,2.18875,short,OPUSDT,wick_early,2024-12-13 08:30:00+00:00,0.04310665180230385
-0.051500000000000004,stop_loss,300,1.81,1.9005,short,OPUSDT,wick_early,2024-12-31 08:45:00+00:00,0.050865233350812784
-0.051500000000000004,stop_loss,116,1.765,1.85325,short,OPUSDT,wick_early,2025-01-14 10:00:00+00:00,0.017807456872565405
-0.051500000000000004,stop_loss,188,1.133,1.18965,short,OPUSDT,wick_early,2025-02-19 10:15:00+00:00,0.009615384615384527
-0.051500000000000004,stop_loss,67,0.844,0.8862,short,OPUSDT,wick_early,2025-03-12 09:15:00+00:00,0.04199772985244045
-0.051500000000000004,stop_loss,29,0.864,0.9072,short,OPUSDT,wick_early,2025-03-17 12:15:00+00:00,0.0181818181818182
-0.051500000000000004,stop_loss,142,0.699,0.73395,short,OPUSDT,wick_early,2025-04-19 18:45:00+00:00,0.015492957746478887
-0.051500000000000004,stop_loss,147,0.744,0.7812,short,OPUSDT,wick_early,2025-04-23 01:45:00+00:00,0.021052631578947385
-0.051500000000000004,stop_loss,67,0.807,0.84735,short,OPUSDT,wick_early,2025-04-25 15:30:00+00:00,0.015853658536585245
0.1485,take_profit,191,0.718,0.6103,short,OPUSDT,wick_early,2025-06-11 00:15:00+00:00,0.020463847203274235
0.1485,take_profit,506,0.608,0.5167999999999999,short,OPUSDT,wick_early,2025-06-16 14:45:00+00:00,0.011382113821138221
-0.051500000000000004,stop_loss,23,0.504,0.5292,short,OPUSDT,wick_early,2025-06-23 14:15:00+00:00,0.017543859649122823
-0.051500000000000004,stop_loss,479,0.692,0.7266,short,OPUSDT,wick_early,2025-07-11 14:45:00+00:00,0.01283880171184024
-0.051500000000000004,stop_loss,138,0.679,0.7129500000000001,short,OPUSDT,wick_early,2025-07-14 14:15:00+00:00,0.03138373751783154
-0.051500000000000004,stop_loss,164,0.71,0.7454999999999999,short,OPUSDT,wick_early,2025-07-16 08:00:00+00:00,0.017980636237897665
-0.051500000000000004,stop_loss,145,0.77,0.8085000000000001,short,OPUSDT,wick_early,2025-07-19 04:15:00+00:00,0.062119366626065695
-0.051500000000000004,stop_loss,46,0.73,0.7665,short,OPUSDT,wick_early,2025-07-27 16:45:00+00:00,0.017496635262449545
-0.051500000000000004,stop_loss,515,0.766,0.8043,short,OPUSDT,wick_early,2025-08-17 11:00:00+00:00,0.011612903225806461
0.1485,take_profit,192,0.8198,0.69683,short,OPUSDT,wick_early,2025-08-23 20:00:00+00:00,0.010859073359073369
0.1485,take_profit,350,0.8197,0.696745,short,OPUSDT,wick_early,2025-09-18 14:30:00+00:00,0.013598074608904906
0.1485,take_profit,154,0.8173,0.694705,short,OPUSDT,wick_early,2025-09-20 15:30:00+00:00,0.010891927871233217
-0.051500000000000004,stop_loss,235,0.6786,0.71253,short,OPUSDT,wick_early,2025-09-29 15:00:00+00:00,0.010787172011661914
-0.051500000000000004,stop_loss,34,0.7173,0.7531650000000001,short,OPUSDT,wick_early,2025-10-02 12:30:00+00:00,0.030413625304136205
0.1485,take_profit,550,0.7364,0.62594,short,OPUSDT,wick_early,2025-10-05 03:15:00+00:00,0.0075471698113206715
0.1485,take_profit,266,0.4423,0.37595500000000004,short,OPUSDT,wick_early,2025-11-11 01:30:00+00:00,0.025556289931703016
-0.051500000000000004,stop_loss,21,0.2736,0.28728000000000004,short,OPUSDT,wick_early,2026-01-01 12:00:00+00:00,0.006535947712418186
-0.051500000000000004,stop_loss,132,0.2976,0.31248,short,OPUSDT,wick_early,2026-01-02 15:00:00+00:00,0.017497523935292265
0.1485,take_profit,502,0.2951,0.250835,short,OPUSDT,wick_early,2026-01-26 07:30:00+00:00,0.0349901896664488
0.1485,take_profit,380,0.2934,0.24939,short,OPUSDT,wick_early,2026-01-27 14:30:00+00:00,0.02783300198807163
-0.051500000000000004,stop_loss,479,0.1882,0.19761,short,OPUSDT,wick_early,2026-02-09 17:00:00+00:00,0.03586065573770495
0.1485,take_profit,246,0.1892,0.16082,short,OPUSDT,wick_early,2026-02-16 13:15:00+00:00,0.01612064482579299
-0.051500000000000004,stop_loss,368,0.1198,0.12579,short,OPUSDT,wick_early,2026-03-09 14:45:00+00:00,0.008278145695364246
0.1485,take_profit,394,0.1372,0.11661999999999999,short,OPUSDT,wick_early,2026-03-17 21:30:00+00:00,0.016487455197132787
-0.051500000000000004,stop_loss,62,21.807,22.89735,short,ORDIUSDT,wick_early,2023-11-14 20:30:00+00:00,0.044055760126249455
-0.051500000000000004,stop_loss,64,20.079,21.08295,short,ORDIUSDT,wick_early,2023-11-28 17:00:00+00:00,0.023109856962148383
-0.051500000000000004,stop_loss,14,20.306,21.3213,short,ORDIUSDT,wick_early,2023-12-01 00:00:00+00:00,0.027397260273972563
0.1485,take_profit,84,52.204,44.3734,short,ORDIUSDT,wick_early,2023-12-10 21:15:00+00:00,0.02422429906542055
-0.051500000000000004,stop_loss,190,52.662,55.2951,short,ORDIUSDT,wick_early,2023-12-19 02:15:00+00:00,0.044818892496327124
-0.051500000000000004,stop_loss,215,55.088,57.842400000000005,short,ORDIUSDT,wick_early,2024-01-24 11:00:00+00:00,0.02360864941510104
-0.051500000000000004,stop_loss,143,55.076,57.829800000000006,short,ORDIUSDT,wick_early,2024-02-06 09:00:00+00:00,0.008800503914334514
-0.051500000000000004,stop_loss,25,54.792,57.531600000000005,short,ORDIUSDT,wick_early,2024-02-07 14:30:00+00:00,0.012756756756756728
-0.051500000000000004,stop_loss,176,62.023,65.12415,short,ORDIUSDT,wick_early,2024-02-10 21:00:00+00:00,0.022428521892633023
0.1485,take_profit,633,70.811,60.189350000000005,short,ORDIUSDT,wick_early,2024-02-17 01:00:00+00:00,0.029986301369862918
-0.051500000000000004,stop_loss,27,63.799,66.98895,short,ORDIUSDT,wick_early,2024-02-25 13:00:00+00:00,0.016964560862866043
-0.051500000000000004,stop_loss,129,69.177,72.63585,short,ORDIUSDT,wick_early,2024-02-27 02:15:00+00:00,0.0351882845188284
-0.051500000000000004,stop_loss,10,67.692,71.0766,short,ORDIUSDT,wick_early,2024-02-28 08:00:00+00:00,0.021565679925994514
-0.051500000000000004,stop_loss,68,76.131,79.93755,short,ORDIUSDT,wick_early,2024-03-11 08:00:00+00:00,0.03250772026585664
-0.051500000000000004,stop_loss,11,80.132,84.13860000000001,short,ORDIUSDT,wick_early,2024-03-12 16:00:00+00:00,0.054868843177958114
-0.051500000000000004,stop_loss,42,65.541,68.81805,short,ORDIUSDT,wick_early,2024-03-17 16:00:00+00:00,0.03465696526939065
-0.051500000000000004,stop_loss,54,60.045,63.047250000000005,short,ORDIUSDT,wick_early,2024-04-05 15:00:00+00:00,0.11035218467100283
-0.051500000000000004,stop_loss,59,72.208,75.8184,short,ORDIUSDT,wick_early,2024-04-07 01:30:00+00:00,0.018806391999130347
-0.051500000000000004,stop_loss,5,48.378,50.7969,short,ORDIUSDT,wick_early,2024-04-20 16:30:00+00:00,0.024971280004836997
0.1485,take_profit,382,49.11,41.7435,short,ORDIUSDT,wick_early,2024-04-22 01:30:00+00:00,0.05521354367064251
0.1485,take_profit,381,42.66,36.260999999999996,short,ORDIUSDT,wick_early,2024-04-26 14:30:00+00:00,0.03352967829632995
-0.051500000000000004,stop_loss,108,34.7,36.435,short,ORDIUSDT,wick_early,2024-05-01 19:00:00+00:00,0.032887402452619834
0.10407474099654665,timeout,672,40.54,36.26,short,ORDIUSDT,wick_early,2024-05-06 01:15:00+00:00,0.016019417475728243
-0.051500000000000004,stop_loss,34,36.49,38.3145,short,ORDIUSDT,wick_early,2024-05-15 04:15:00+00:00,0.06267659902388897
-0.051500000000000004,stop_loss,267,42.03,44.1315,short,ORDIUSDT,wick_early,2024-05-27 16:45:00+00:00,0.055505617977528066
-0.051500000000000004,stop_loss,11,49.22,51.681000000000004,short,ORDIUSDT,wick_early,2024-05-31 03:30:00+00:00,0.023800079333597835
-0.051500000000000004,stop_loss,33,45.76,48.048,short,ORDIUSDT,wick_early,2024-06-03 06:45:00+00:00,0.05042539946046897
0.1485,take_profit,342,50.98,43.333,short,ORDIUSDT,wick_early,2024-06-13 12:45:00+00:00,0.10983062685524718
0.1485,take_profit,231,45.47,38.649499999999996,short,ORDIUSDT,wick_early,2024-06-15 15:30:00+00:00,0.04695032487948023
-0.051500000000000004,stop_loss,112,31.86,33.453,short,ORDIUSDT,wick_early,2024-07-11 12:45:00+00:00,0.02925045703839125
-0.051500000000000004,stop_loss,44,40.94,42.987,short,ORDIUSDT,wick_early,2024-07-21 15:45:00+00:00,0.017754318618042275
-0.051500000000000004,stop_loss,351,29.25,30.712500000000002,short,ORDIUSDT,wick_early,2024-08-09 00:30:00+00:00,0.027916251246261212
-0.051500000000000004,stop_loss,108,28.36,29.778000000000002,short,ORDIUSDT,wick_early,2024-08-10 00:30:00+00:00,0.04124408384043269
-0.051500000000000004,stop_loss,124,29.52,30.996000000000002,short,ORDIUSDT,wick_early,2024-08-11 09:30:00+00:00,0.016655562958027982
-0.051500000000000004,stop_loss,61,28.62,30.051000000000002,short,ORDIUSDT,wick_early,2024-08-15 01:00:00+00:00,0.09659090909090905
-0.051500000000000004,stop_loss,58,28.34,29.757,short,ORDIUSDT,wick_early,2024-08-19 09:45:00+00:00,0.022758620689655177
-0.051500000000000004,stop_loss,22,29.05,30.5025,short,ORDIUSDT,wick_early,2024-09-09 17:00:00+00:00,0.0149203119701593
-0.051500000000000004,stop_loss,56,29.44,30.912000000000003,short,ORDIUSDT,wick_early,2024-09-11 13:30:00+00:00,0.061822817080943206
-0.051500000000000004,stop_loss,513,33.99,35.6895,short,ORDIUSDT,wick_early,2024-10-24 00:15:00+00:00,0.03272623790552073
-0.051500000000000004,stop_loss,75,31.96,33.558,short,ORDIUSDT,wick_early,2024-10-27 04:15:00+00:00,0.005600497822028616
-0.051500000000000004,stop_loss,34,39.87,41.8635,short,ORDIUSDT,wick_early,2024-11-10 05:45:00+00:00,0.03251637951953418
-0.051500000000000004,stop_loss,95,38.0,39.9,short,ORDIUSDT,wick_early,2024-11-22 04:45:00+00:00,0.010674303566779397
-0.051500000000000004,stop_loss,95,39.57,41.548500000000004,short,ORDIUSDT,wick_early,2024-11-27 16:45:00+00:00,0.020544554455445504
-0.051500000000000004,stop_loss,167,41.69,43.774499999999996,short,ORDIUSDT,wick_early,2024-11-28 23:00:00+00:00,0.01325443786982254
0.1485,take_profit,253,48.71,41.4035,short,ORDIUSDT,wick_early,2024-12-07 05:30:00+00:00,0.023652034475846857
-0.051500000000000004,stop_loss,283,26.46,27.783,short,ORDIUSDT,wick_early,2024-12-28 14:30:00+00:00,0.015991074748977305
-0.051500000000000004,stop_loss,444,26.03,27.331500000000002,short,ORDIUSDT,wick_early,2025-01-12 17:30:00+00:00,0.019216277317256895
0.1485,take_profit,436,21.08,17.918,short,ORDIUSDT,wick_early,2025-01-22 17:30:00+00:00,0.017249417249417295
-0.051500000000000004,stop_loss,557,12.52,13.146,short,ORDIUSDT,wick_early,2025-02-15 09:15:00+00:00,0.06076519129782449
-0.051500000000000004,stop_loss,100,12.78,13.419,short,ORDIUSDT,wick_early,2025-02-20 03:45:00+00:00,0.02442748091603056
-0.051500000000000004,stop_loss,353,12.52,13.146,short,ORDIUSDT,wick_early,2025-02-27 06:45:00+00:00,0.013396375098502753
-0.051500000000000004,stop_loss,208,12.4,13.020000000000001,short,ORDIUSDT,wick_early,2025-02-28 19:00:00+00:00,0.03576982892690506
0.1485,take_profit,20,9.35,7.9475,short,ORDIUSDT,wick_early,2025-03-09 12:45:00+00:00,0.01991614255765194
-0.051500000000000004,stop_loss,544,9.97,10.4685,short,ORDIUSDT,wick_early,2025-03-20 00:15:00+00:00,0.012871287128712773
-0.051500000000000004,stop_loss,117,6.48,6.804000000000001,short,ORDIUSDT,wick_early,2025-04-08 12:15:00+00:00,0.025563909774436077
-0.051500000000000004,stop_loss,50,6.83,7.1715,short,ORDIUSDT,wick_early,2025-04-11 08:45:00+00:00,0.011577424023154858
-0.051500000000000004,stop_loss,127,6.53,6.8565000000000005,short,ORDIUSDT,wick_early,2025-04-20 05:30:00+00:00,0.01656626506024088
0.12378473804100223,timeout,672,8.78,7.68,short,ORDIUSDT,wick_early,2025-04-26 16:30:00+00:00,0.058949624866023655
0.10564285714285705,timeout,672,8.12,7.25,short,ORDIUSDT,wick_early,2025-04-29 01:45:00+00:00,0.06343713956170711
-0.051500000000000004,stop_loss,9,10.83,11.371500000000001,short,ORDIUSDT,wick_early,2025-05-12 05:00:00+00:00,0.03217158176943695
-0.051500000000000004,stop_loss,228,10.16,10.668000000000001,short,ORDIUSDT,wick_early,2025-05-16 07:00:00+00:00,0.11958405545927202
-0.051500000000000004,stop_loss,149,9.87,10.3635,short,ORDIUSDT,wick_early,2025-05-20 02:30:00+00:00,0.026627218934911375
-0.051500000000000004,stop_loss,32,10.277,10.790849999999999,short,ORDIUSDT,wick_early,2025-05-27 05:00:00+00:00,0.03502347417840386
-0.051500000000000004,stop_loss,363,7.232,7.5936,short,ORDIUSDT,wick_early,2025-06-26 03:15:00+00:00,0.03354269677936649
-0.051500000000000004,stop_loss,49,7.337,7.70385,short,ORDIUSDT,wick_early,2025-06-29 09:45:00+00:00,0.008781410429613671
-0.051500000000000004,stop_loss,562,7.993,8.392650000000001,short,ORDIUSDT,wick_early,2025-07-04 01:30:00+00:00,0.043785141763368784
-0.051500000000000004,stop_loss,21,7.726,8.112300000000001,short,ORDIUSDT,wick_early,2025-07-09 14:30:00+00:00,0.022025316455696248
-0.051500000000000004,stop_loss,67,10.464,10.987200000000001,short,ORDIUSDT,wick_early,2025-07-19 21:00:00+00:00,0.017372523241618813
-0.051500000000000004,stop_loss,113,10.184,10.6932,short,ORDIUSDT,wick_early,2025-08-12 18:30:00+00:00,0.009531219607080407
-0.051500000000000004,stop_loss,565,8.765,9.20325,short,ORDIUSDT,wick_early,2025-09-01 08:15:00+00:00,0.017156313074680275
-0.051500000000000004,stop_loss,258,9.25,9.7125,short,ORDIUSDT,wick_early,2025-09-07 10:45:00+00:00,0.016689699160199856
-0.051500000000000004,stop_loss,107,9.384,9.853200000000001,short,ORDIUSDT,wick_early,2025-09-09 00:30:00+00:00,0.014389244827224078
-0.051500000000000004,stop_loss,423,8.553,8.98065,short,ORDIUSDT,wick_early,2025-09-23 06:15:00+00:00,0.038340454238812605
-0.051500000000000004,stop_loss,52,8.329,8.745450000000002,short,ORDIUSDT,wick_early,2025-10-02 06:45:00+00:00,0.0075071496663487655
-0.051500000000000004,stop_loss,152,8.454,8.876700000000001,short,ORDIUSDT,wick_early,2025-10-05 03:15:00+00:00,0.04301562146253102
-0.051500000000000004,stop_loss,171,4.975,5.22375,short,ORDIUSDT,wick_early,2025-10-17 16:15:00+00:00,0.0655522163786627
-0.051500000000000004,stop_loss,132,5.2,5.460000000000001,short,ORDIUSDT,wick_early,2025-10-25 13:00:00+00:00,0.016083254493850514
-0.051500000000000004,stop_loss,5,5.189,5.44845,short,ORDIUSDT,wick_early,2025-11-09 23:15:00+00:00,0.031541620007465396
0.1485,take_profit,228,4.659,3.9601499999999996,short,ORDIUSDT,wick_early,2025-11-18 22:30:00+00:00,0.02080706179066839
-0.051500000000000004,stop_loss,3,4.114,4.3197,short,ORDIUSDT,wick_early,2025-12-02 16:15:00+00:00,0.0501039021011315
0.1485,take_profit,117,4.54,3.859,short,ORDIUSDT,wick_early,2025-12-17 01:00:00+00:00,0.10647510332611697
-0.051500000000000004,stop_loss,25,3.822,4.0131000000000006,short,ORDIUSDT,wick_early,2025-12-19 06:00:00+00:00,0.05161290322580649
-0.051500000000000004,stop_loss,140,4.475,4.6987499999999995,short,ORDIUSDT,wick_early,2026-01-12 03:30:00+00:00,0.017994294491990505
0.1485,take_profit,481,3.841,3.26485,short,ORDIUSDT,wick_early,2026-01-26 14:00:00+00:00,0.03613550815558336
0.1485,take_profit,213,3.138,2.6673,short,ORDIUSDT,wick_early,2026-02-03 13:00:00+00:00,0.016609213412723266
0.1485,take_profit,452,2.797,2.37745,short,ORDIUSDT,wick_early,2026-02-18 08:00:00+00:00,0.014446793516560932
-0.051500000000000004,stop_loss,82,0.8886,0.93303,short,PENDLEUSDT,wick_early,2023-07-16 12:30:00+00:00,0.029806747461513374
0.1485,take_profit,451,0.6956,0.59126,short,PENDLEUSDT,wick_early,2023-08-12 03:30:00+00:00,0.01584606677985284
-0.051500000000000004,stop_loss,65,0.5977,0.6275850000000001,short,PENDLEUSDT,wick_early,2023-08-25 14:30:00+00:00,0.02304674730304021
0.11483699633699637,timeout,672,0.6825,0.6031,short,PENDLEUSDT,wick_early,2023-08-29 22:30:00+00:00,0.03873239436619714
-0.051500000000000004,stop_loss,635,0.6079,0.6382950000000001,short,PENDLEUSDT,wick_early,2023-09-09 12:30:00+00:00,0.009289439374185198
-0.051500000000000004,stop_loss,23,0.6108,0.64134,short,PENDLEUSDT,wick_early,2023-09-15 21:30:00+00:00,0.013087736306349969
-0.051500000000000004,stop_loss,109,0.601,0.63105,short,PENDLEUSDT,wick_early,2023-09-18 04:00:00+00:00,0.024350649350649373
0.02710218360756566,timeout,672,0.6503,0.6317,short,PENDLEUSDT,wick_early,2023-09-20 19:15:00+00:00,0.01885938442969215
-0.051500000000000004,stop_loss,355,0.6302,0.66171,short,PENDLEUSDT,wick_early,2023-09-24 18:15:00+00:00,0.00927527118377616
-0.051500000000000004,stop_loss,105,0.6423,0.674415,short,PENDLEUSDT,wick_early,2023-09-27 12:15:00+00:00,0.008030888030888004
-0.051500000000000004,stop_loss,338,0.6958,0.73059,short,PENDLEUSDT,wick_early,2023-10-16 21:00:00+00:00,0.019999999999999987
-0.051500000000000004,stop_loss,206,0.6875,0.721875,short,PENDLEUSDT,wick_early,2023-10-18 05:00:00+00:00,0.03427447675235283
-0.051500000000000004,stop_loss,13,0.7659,0.8041950000000001,short,PENDLEUSDT,wick_early,2023-10-23 00:15:00+00:00,0.018076923076923077
