pnl_pct,exit_reason,bars_held,entry_price,exit_price,direction,symbol,strategy,entry_time
-0.051500000000000004,stop_loss,23,0.1451,0.15235500000000002,short,GMTUSDT,B,2024-11-10 20:30:00+00:00
-0.051500000000000004,stop_loss,190,0.1511,0.15865500000000002,short,GMTUSDT,B,2024-11-12 10:15:00+00:00
-0.051500000000000004,stop_loss,17,0.1381,0.145005,short,GMTUSDT,B,2024-11-13 10:15:00+00:00
-0.051500000000000004,stop_loss,203,0.151,0.15855,short,GMTUSDT,B,2024-11-14 10:30:00+00:00
-0.051500000000000004,stop_loss,18,0.1517,0.159285,short,GMTUSDT,B,2024-11-17 02:00:00+00:00
-0.051500000000000004,stop_loss,49,0.1577,0.165585,short,GMTUSDT,B,2024-11-18 03:00:00+00:00
-0.051500000000000004,stop_loss,133,0.1593,0.167265,short,GMTUSDT,B,2024-11-20 03:15:00+00:00
-0.051500000000000004,stop_loss,12,0.1845,0.193725,short,GMTUSDT,B,2024-11-23 04:15:00+00:00
-0.051500000000000004,stop_loss,50,0.2064,0.21672,short,GMTUSDT,B,2024-11-24 11:00:00+00:00
-0.051500000000000004,stop_loss,62,0.2043,0.214515,short,GMTUSDT,B,2024-11-25 14:45:00+00:00
-0.051500000000000004,stop_loss,108,0.1965,0.206325,short,GMTUSDT,B,2024-11-26 14:45:00+00:00
-0.051500000000000004,stop_loss,97,0.221,0.23205,short,GMTUSDT,B,2024-12-01 02:15:00+00:00
-0.051500000000000004,stop_loss,81,0.2222,0.23331000000000002,short,GMTUSDT,B,2024-12-02 04:00:00+00:00
-0.051500000000000004,stop_loss,35,0.2287,0.240135,short,GMTUSDT,B,2024-12-03 13:30:00+00:00
0.1485,take_profit,496,0.25,0.2125,short,GMTUSDT,B,2024-12-04 16:15:00+00:00
0.1485,take_profit,401,0.2455,0.208675,short,GMTUSDT,B,2024-12-05 16:15:00+00:00
0.1485,take_profit,70,0.232,0.19720000000000001,short,GMTUSDT,B,2024-12-09 03:30:00+00:00
-0.051500000000000004,stop_loss,26,0.1873,0.196665,short,GMTUSDT,B,2024-12-10 03:30:00+00:00
0.1485,take_profit,471,0.201,0.17085,short,GMTUSDT,B,2024-12-13 01:15:00+00:00
0.1485,take_profit,354,0.192,0.1632,short,GMTUSDT,B,2024-12-14 16:00:00+00:00
0.1485,take_profit,244,0.1902,0.16167,short,GMTUSDT,B,2024-12-16 06:45:00+00:00
0.1485,take_profit,138,0.175,0.14875,short,GMTUSDT,B,2024-12-17 15:15:00+00:00
0.1485,take_profit,152,0.1561,0.132685,short,GMTUSDT,B,2024-12-18 20:00:00+00:00
-0.051500000000000004,stop_loss,22,0.1389,0.145845,short,GMTUSDT,B,2024-12-19 20:00:00+00:00
-0.051500000000000004,stop_loss,497,0.1443,0.151515,short,GMTUSDT,B,2024-12-21 11:15:00+00:00
-0.051500000000000004,stop_loss,103,0.1325,0.13912500000000003,short,GMTUSDT,B,2024-12-22 19:00:00+00:00
-0.051500000000000004,stop_loss,8,0.1551,0.162855,short,GMTUSDT,B,2024-12-26 15:45:00+00:00
-0.051500000000000004,stop_loss,10,0.2001,0.21010500000000001,short,GMTUSDT,B,2024-12-27 15:45:00+00:00
0.1485,take_profit,129,0.1967,0.167195,short,GMTUSDT,B,2024-12-28 15:45:00+00:00
0.1485,take_profit,438,0.1735,0.147475,short,GMTUSDT,B,2024-12-29 15:45:00+00:00
-0.051500000000000004,stop_loss,670,0.1611,0.169155,short,GMTUSDT,B,2024-12-30 15:45:00+00:00
0.1485,take_profit,540,0.1547,0.131495,short,GMTUSDT,B,2025-01-07 15:30:00+00:00
-0.051500000000000004,stop_loss,21,0.1367,0.143535,short,GMTUSDT,B,2025-01-08 17:15:00+00:00
0.03439375448671934,timeout,672,0.1393,0.1343,short,GMTUSDT,B,2025-01-09 19:45:00+00:00
0.1485,take_profit,598,0.1336,0.11356,short,GMTUSDT,B,2025-01-13 03:45:00+00:00
0.1485,take_profit,122,0.1322,0.11237000000000001,short,GMTUSDT,B,2025-01-18 05:00:00+00:00
0.1485,take_profit,72,0.1218,0.10353,short,GMTUSDT,B,2025-01-19 06:45:00+00:00
0.1485,take_profit,654,0.1091,0.092735,short,GMTUSDT,B,2025-01-20 11:00:00+00:00
0.029872549019607793,timeout,672,0.102,0.0988,short,GMTUSDT,B,2025-01-23 19:45:00+00:00
0.1485,take_profit,575,0.1006,0.08550999999999999,short,GMTUSDT,B,2025-01-26 23:15:00+00:00
-0.051500000000000004,stop_loss,125,0.0916,0.09618,short,GMTUSDT,B,2025-01-28 20:45:00+00:00
0.1485,take_profit,183,0.0959,0.08151499999999999,short,GMTUSDT,B,2025-01-31 18:30:00+00:00
0.1485,take_profit,71,0.0864,0.07344,short,GMTUSDT,B,2025-02-02 00:45:00+00:00
0.1485,take_profit,4,0.0668,0.05678,short,GMTUSDT,B,2025-02-03 00:45:00+00:00
0.023780898876404437,timeout,672,0.0712,0.0694,short,GMTUSDT,B,2025-02-04 03:45:00+00:00
-0.051500000000000004,stop_loss,297,0.0665,0.06982500000000001,short,GMTUSDT,B,2025-02-05 22:15:00+00:00
-0.051500000000000004,stop_loss,58,0.0631,0.06625500000000001,short,GMTUSDT,B,2025-02-06 22:15:00+00:00
-0.051500000000000004,stop_loss,8,0.0611,0.064155,short,GMTUSDT,B,2025-02-07 22:15:00+00:00
-0.051500000000000004,stop_loss,160,0.0689,0.072345,short,GMTUSDT,B,2025-02-09 13:45:00+00:00
-0.051500000000000004,stop_loss,140,0.0687,0.072135,short,GMTUSDT,B,2025-02-11 12:15:00+00:00
-0.051500000000000004,stop_loss,106,0.0703,0.073815,short,GMTUSDT,B,2025-02-13 06:45:00+00:00
-0.051500000000000004,stop_loss,357,0.0696,0.07307999999999999,short,GMTUSDT,B,2025-02-17 16:15:00+00:00
-0.051500000000000004,stop_loss,54,0.0643,0.067515,short,GMTUSDT,B,2025-02-18 16:30:00+00:00
0.1485,take_profit,306,0.0697,0.059245,short,GMTUSDT,B,2025-02-21 17:30:00+00:00
0.1485,take_profit,81,0.0664,0.05644,short,GMTUSDT,B,2025-02-24 03:45:00+00:00
-0.051500000000000004,stop_loss,65,0.0576,0.06048,short,GMTUSDT,B,2025-02-25 03:45:00+00:00
-0.051500000000000004,stop_loss,15,0.0585,0.06142500000000001,short,GMTUSDT,B,2025-02-26 18:15:00+00:00
-0.051500000000000004,stop_loss,55,0.0585,0.06142500000000001,short,GMTUSDT,B,2025-02-28 01:45:00+00:00
-0.051500000000000004,stop_loss,118,0.0584,0.061320000000000006,short,GMTUSDT,B,2025-03-01 11:00:00+00:00
0.1485,take_profit,55,0.0605,0.051425,short,GMTUSDT,B,2025-03-03 06:45:00+00:00
-0.051500000000000004,stop_loss,14,0.0488,0.05124000000000001,short,GMTUSDT,B,2025-03-04 15:15:00+00:00
-0.051500000000000004,stop_loss,15,0.051,0.05355,short,GMTUSDT,B,2025-03-05 15:15:00+00:00
-0.051500000000000004,stop_loss,9,0.0507,0.053235000000000005,short,GMTUSDT,B,2025-03-07 00:15:00+00:00
0.1485,take_profit,261,0.0516,0.043859999999999996,short,GMTUSDT,B,2025-03-08 01:30:00+00:00
-0.051500000000000004,stop_loss,67,0.0469,0.049245,short,GMTUSDT,B,2025-03-09 16:30:00+00:00
-0.051500000000000004,stop_loss,261,0.0468,0.04914,short,GMTUSDT,B,2025-03-10 16:30:00+00:00
-0.051500000000000004,stop_loss,21,0.045,0.04725,short,GMTUSDT,B,2025-03-12 03:30:00+00:00
-0.051500000000000004,stop_loss,35,0.0466,0.04893,short,GMTUSDT,B,2025-03-13 17:30:00+00:00
-0.051500000000000004,stop_loss,90,0.0484,0.050820000000000004,short,GMTUSDT,B,2025-03-16 13:30:00+00:00
-0.051500000000000004,stop_loss,672,0.0534,0.05607000000000001,short,GMTUSDT,B,2025-03-19 07:30:00+00:00
-0.051500000000000004,stop_loss,439,0.0519,0.054495,short,GMTUSDT,B,2025-03-20 10:15:00+00:00
-0.051500000000000004,stop_loss,23,0.0536,0.056280000000000004,short,GMTUSDT,B,2025-03-26 19:00:00+00:00
0.1485,take_profit,554,0.0521,0.044285,short,GMTUSDT,B,2025-03-28 04:30:00+00:00
0.1485,take_profit,456,0.0471,0.040035,short,GMTUSDT,B,2025-04-02 01:00:00+00:00
0.1485,take_profit,366,0.0461,0.039185,short,GMTUSDT,B,2025-04-03 01:00:00+00:00
-0.051500000000000004,stop_loss,57,0.0438,0.04599,short,GMTUSDT,B,2025-04-04 11:15:00+00:00
-0.051500000000000004,stop_loss,481,0.0428,0.04494,short,GMTUSDT,B,2025-04-06 17:15:00+00:00
-0.051500000000000004,stop_loss,186,0.0407,0.042735,short,GMTUSDT,B,2025-04-07 18:45:00+00:00
-0.051500000000000004,stop_loss,52,0.0398,0.04179,short,GMTUSDT,B,2025-04-08 19:00:00+00:00
-0.051500000000000004,stop_loss,48,0.0415,0.043575,short,GMTUSDT,B,2025-04-10 15:30:00+00:00
-0.051500000000000004,stop_loss,62,0.0438,0.04599,short,GMTUSDT,B,2025-04-13 19:30:00+00:00
-0.051500000000000004,stop_loss,47,0.054,0.0567,short,GMTUSDT,B,2025-04-18 13:30:00+00:00
-0.051500000000000004,stop_loss,5,0.0583,0.061215,short,GMTUSDT,B,2025-04-19 13:30:00+00:00
-0.051500000000000004,stop_loss,43,0.0572,0.06006,short,GMTUSDT,B,2025-04-20 13:30:00+00:00
-0.051500000000000004,stop_loss,15,0.0587,0.061635,short,GMTUSDT,B,2025-04-22 05:30:00+00:00
-0.03347158081705144,timeout,672,0.0563,0.0581,short,GMTUSDT,B,2025-04-23 16:30:00+00:00
-0.051500000000000004,stop_loss,185,0.0553,0.058065000000000005,short,GMTUSDT,B,2025-04-27 01:45:00+00:00
-0.051500000000000004,stop_loss,153,0.0502,0.05271000000000001,short,GMTUSDT,B,2025-05-06 10:30:00+00:00
-0.051500000000000004,stop_loss,74,0.0616,0.06468,short,GMTUSDT,B,2025-05-10 04:00:00+00:00
-0.051500000000000004,stop_loss,95,0.0632,0.06636000000000002,short,GMTUSDT,B,2025-05-11 07:15:00+00:00
-0.051500000000000004,stop_loss,57,0.0632,0.06636000000000002,short,GMTUSDT,B,2025-05-13 01:45:00+00:00
0.1485,take_profit,139,0.0675,0.057375,short,GMTUSDT,B,2025-05-14 12:30:00+00:00
-0.051500000000000004,stop_loss,11,0.0585,0.06142500000000001,short,GMTUSDT,B,2025-05-15 14:30:00+00:00
-0.051500000000000004,stop_loss,448,0.0575,0.060375000000000005,short,GMTUSDT,B,2025-05-17 00:30:00+00:00
-0.051500000000000004,stop_loss,18,0.0568,0.059640000000000006,short,GMTUSDT,B,2025-05-18 19:30:00+00:00
0.11936092715231789,timeout,672,0.0604,0.0531,short,GMTUSDT,B,2025-05-23 11:45:00+00:00
-0.051500000000000004,stop_loss,227,0.0556,0.05838,short,GMTUSDT,B,2025-05-25 01:00:00+00:00
-0.051500000000000004,stop_loss,21,0.0561,0.058905,short,GMTUSDT,B,2025-05-28 19:30:00+00:00
0.09868903591682418,timeout,672,0.0529,0.0476,short,GMTUSDT,B,2025-05-30 00:45:00+00:00
-0.051500000000000004,stop_loss,158,0.0478,0.050190000000000005,short,GMTUSDT,B,2025-05-31 00:45:00+00:00
-0.051500000000000004,stop_loss,165,0.0487,0.051135,short,GMTUSDT,B,2025-06-05 19:15:00+00:00
0.1485,take_profit,550,0.0534,0.04539,short,GMTUSDT,B,2025-06-11 21:45:00+00:00
0.0930674044265594,timeout,672,0.0497,0.045,short,GMTUSDT,B,2025-06-12 21:45:00+00:00
0.1485,take_profit,471,0.0467,0.039695,short,GMTUSDT,B,2025-06-16 23:45:00+00:00
-0.051500000000000004,stop_loss,183,0.044,0.0462,short,GMTUSDT,B,2025-06-18 13:00:00+00:00
0.019333333333333445,timeout,672,0.0432,0.0423,short,GMTUSDT,B,2025-06-20 17:15:00+00:00
-0.051500000000000004,stop_loss,243,0.042,0.04410000000000001,short,GMTUSDT,B,2025-06-21 17:30:00+00:00
-0.051500000000000004,stop_loss,18,0.038,0.0399,short,GMTUSDT,B,2025-06-22 20:00:00+00:00
-0.051500000000000004,stop_loss,229,0.0415,0.043575,short,GMTUSDT,B,2025-06-26 13:00:00+00:00
-0.051500000000000004,stop_loss,131,0.0424,0.044520000000000004,short,GMTUSDT,B,2025-07-01 07:15:00+00:00
-0.051500000000000004,stop_loss,167,0.0499,0.052395000000000004,short,GMTUSDT,B,2025-07-11 22:15:00+00:00
-0.051500000000000004,stop_loss,112,0.0491,0.051555,short,GMTUSDT,B,2025-07-14 19:00:00+00:00
-0.051500000000000004,stop_loss,178,0.0525,0.055125,short,GMTUSDT,B,2025-07-18 15:30:00+00:00
-0.051500000000000004,stop_loss,56,0.0551,0.057855000000000004,short,GMTUSDT,B,2025-07-22 08:15:00+00:00
0.1485,take_profit,214,0.056,0.047599999999999996,short,GMTUSDT,B,2025-07-23 10:00:00+00:00
-0.051500000000000004,stop_loss,339,0.0495,0.05197500000000001,short,GMTUSDT,B,2025-07-24 10:00:00+00:00
-0.051500000000000004,stop_loss,43,0.0478,0.050190000000000005,short,GMTUSDT,B,2025-07-25 15:30:00+00:00
0.1485,take_profit,417,0.0494,0.04199,short,GMTUSDT,B,2025-07-28 14:15:00+00:00
0.08979511677282388,timeout,672,0.0471,0.0428,short,GMTUSDT,B,2025-07-29 20:00:00+00:00
0.020334061135371197,timeout,672,0.0458,0.0448,short,GMTUSDT,B,2025-07-31 14:15:00+00:00
-0.051500000000000004,stop_loss,157,0.0427,0.04483500000000001,short,GMTUSDT,B,2025-08-05 19:15:00+00:00
-0.051500000000000004,stop_loss,62,0.0467,0.049035,short,GMTUSDT,B,2025-08-10 11:00:00+00:00
-0.051500000000000004,stop_loss,187,0.0464,0.04872,short,GMTUSDT,B,2025-08-11 11:00:00+00:00
0.10342505353319062,timeout,672,0.0467,0.0418,short,GMTUSDT,B,2025-08-14 08:30:00+00:00
-0.051500000000000004,stop_loss,96,0.0423,0.044414999999999996,short,GMTUSDT,B,2025-08-15 15:15:00+00:00
-0.051500000000000004,stop_loss,440,0.0421,0.044205,short,GMTUSDT,B,2025-08-18 03:15:00+00:00
-0.051500000000000004,stop_loss,300,0.0418,0.04389,short,GMTUSDT,B,2025-08-24 22:15:00+00:00
-0.051500000000000004,stop_loss,71,0.0385,0.040425,short,GMTUSDT,B,2025-08-25 22:15:00+00:00
0.08738888888888882,timeout,672,0.045,0.041,short,GMTUSDT,B,2025-08-28 04:15:00+00:00
0.049425925925925936,timeout,672,0.0432,0.041,short,GMTUSDT,B,2025-08-29 06:00:00+00:00
-0.051500000000000004,stop_loss,194,0.0402,0.042210000000000004,short,GMTUSDT,B,2025-09-01 17:15:00+00:00
-0.051500000000000004,stop_loss,249,0.0418,0.04389,short,GMTUSDT,B,2025-09-15 08:45:00+00:00
0.036378787878787906,timeout,672,0.0396,0.0381,short,GMTUSDT,B,2025-09-22 05:45:00+00:00
-0.051500000000000004,stop_loss,97,0.0363,0.038115,short,GMTUSDT,B,2025-09-25 17:45:00+00:00
0.1485,take_profit,307,0.0381,0.032385000000000004,short,GMTUSDT,B,2025-10-07 16:00:00+00:00
0.1485,take_profit,22,0.0365,0.031024999999999997,short,GMTUSDT,B,2025-10-10 15:30:00+00:00
-0.051500000000000004,stop_loss,30,0.0256,0.02688,short,GMTUSDT,B,2025-10-11 20:30:00+00:00
0.08880100334448164,timeout,672,0.0299,0.0272,short,GMTUSDT,B,2025-10-14 04:30:00+00:00
-0.051500000000000004,stop_loss,78,0.02874,0.030177000000000002,short,GMTUSDT,B,2025-10-15 14:45:00+00:00
0.08000684931506849,timeout,672,0.0292,0.02682,short,GMTUSDT,B,2025-10-16 14:45:00+00:00
-0.051500000000000004,stop_loss,40,0.02711,0.0284655,short,GMTUSDT,B,2025-10-21 04:45:00+00:00
-0.051500000000000004,stop_loss,44,0.02573,0.0270165,short,GMTUSDT,B,2025-10-22 21:00:00+00:00
0.1485,take_profit,556,0.02638,0.022423,short,GMTUSDT,B,2025-10-28 20:15:00+00:00
0.1485,take_profit,429,0.02558,0.021743,short,GMTUSDT,B,2025-10-30 04:15:00+00:00
0.1485,take_profit,164,0.02406,0.020451,short,GMTUSDT,B,2025-11-03 03:15:00+00:00
-0.051500000000000004,stop_loss,38,0.02166,0.022743,short,GMTUSDT,B,2025-11-04 05:45:00+00:00
-0.051500000000000004,stop_loss,14,0.02196,0.023058000000000002,short,GMTUSDT,B,2025-11-07 12:15:00+00:00
0.11430726965342347,timeout,672,0.02366,0.02092,short,GMTUSDT,B,2025-11-11 07:45:00+00:00
0.11483986928104584,timeout,672,0.02295,0.02028,short,GMTUSDT,B,2025-11-12 16:00:00+00:00
0.11494766651563205,timeout,672,0.02207,0.0195,short,GMTUSDT,B,2025-11-13 17:45:00+00:00
0.1485,take_profit,445,0.02107,0.0179095,short,GMTUSDT,B,2025-11-16 16:15:00+00:00
0.1485,take_profit,344,0.02095,0.0178075,short,GMTUSDT,B,2025-11-17 17:30:00+00:00
-0.051500000000000004,stop_loss,77,0.01984,0.020832,short,GMTUSDT,B,2025-11-19 16:45:00+00:00
0.021697175995965812,timeout,672,0.01983,0.01937,short,GMTUSDT,B,2025-11-20 16:45:00+00:00
0.1485,take_profit,229,0.01819,0.015461500000000001,short,GMTUSDT,B,2025-11-28 18:00:00+00:00
-0.051500000000000004,stop_loss,156,0.01616,0.016968,short,GMTUSDT,B,2025-12-01 00:00:00+00:00
0.09608713136729216,timeout,672,0.01865,0.01683,short,GMTUSDT,B,2025-12-05 13:15:00+00:00
-0.051500000000000004,stop_loss,75,0.01607,0.016873500000000003,short,GMTUSDT,B,2025-12-07 14:15:00+00:00
-0.051500000000000004,stop_loss,45,0.01729,0.0181545,short,GMTUSDT,B,2025-12-09 05:15:00+00:00
0.1485,take_profit,486,0.01746,0.014841,short,GMTUSDT,B,2025-12-10 14:30:00+00:00
0.1485,take_profit,582,0.01608,0.013668,short,GMTUSDT,B,2025-12-12 15:45:00+00:00
-0.051500000000000004,stop_loss,471,0.01491,0.0156555,short,GMTUSDT,B,2025-12-15 16:00:00+00:00
-0.051500000000000004,stop_loss,269,0.01419,0.0148995,short,GMTUSDT,B,2025-12-17 16:15:00+00:00
-0.051500000000000004,stop_loss,86,0.01363,0.0143115,short,GMTUSDT,B,2025-12-18 17:15:00+00:00
0.03740006706908108,timeout,672,0.01491,0.01433,short,GMTUSDT,B,2025-12-20 14:00:00+00:00
-0.051500000000000004,stop_loss,322,0.01474,0.015477,short,GMTUSDT,B,2025-12-24 18:15:00+00:00
-0.051500000000000004,stop_loss,2,0.01738,0.018249,short,GMTUSDT,B,2025-12-28 19:30:00+00:00
0.006289095266626821,timeout,672,0.01669,0.01656,short,GMTUSDT,B,2025-12-29 19:30:00+00:00
-0.051500000000000004,stop_loss,411,0.01549,0.0162645,short,GMTUSDT,B,2025-12-31 07:15:00+00:00
-0.051500000000000004,stop_loss,37,0.01603,0.0168315,short,GMTUSDT,B,2026-01-06 17:45:00+00:00
-0.051500000000000004,stop_loss,32,0.01617,0.0169785,short,GMTUSDT,B,2026-01-07 17:45:00+00:00
-0.051500000000000004,stop_loss,12,0.01605,0.0168525,short,GMTUSDT,B,2026-01-09 01:30:00+00:00
0.1485,take_profit,174,0.02293,0.019490499999999997,short,GMTUSDT,B,2026-01-10 04:15:00+00:00
0.07753780068728525,timeout,672,0.02037,0.01876,short,GMTUSDT,B,2026-01-11 04:15:00+00:00
-0.051500000000000004,stop_loss,31,0.01919,0.0201495,short,GMTUSDT,B,2026-01-12 04:15:00+00:00
-0.051500000000000004,stop_loss,71,0.01823,0.0191415,short,GMTUSDT,B,2026-01-16 19:15:00+00:00
0.1485,take_profit,92,0.01933,0.0164305,short,GMTUSDT,B,2026-01-18 01:00:00+00:00
0.10167002881844389,timeout,672,0.01735,0.01556,short,GMTUSDT,B,2026-01-19 01:00:00+00:00
-0.051500000000000004,stop_loss,78,0.01688,0.017724,short,GMTUSDT,B,2026-01-20 08:00:00+00:00
0.1485,take_profit,500,0.01575,0.0133875,short,GMTUSDT,B,2026-01-26 09:15:00+00:00
0.1485,take_profit,201,0.01513,0.012860499999999999,short,GMTUSDT,B,2026-01-29 14:45:00+00:00
0.1485,take_profit,505,0.01391,0.0118235,short,GMTUSDT,B,2026-01-31 14:00:00+00:00
-0.051500000000000004,stop_loss,76,0.01337,0.0140385,short,GMTUSDT,B,2026-02-01 15:30:00+00:00
-0.051500000000000004,stop_loss,8,0.01336,0.014028,short,GMTUSDT,B,2026-02-03 18:15:00+00:00
0.1485,take_profit,51,0.01272,0.010812,short,GMTUSDT,B,2026-02-05 11:15:00+00:00
-0.051500000000000004,stop_loss,21,0.01203,0.012631500000000002,short,GMTUSDT,B,2026-02-07 07:00:00+00:00
-0.051500000000000004,stop_loss,279,0.01188,0.012474,short,GMTUSDT,B,2026-02-09 10:30:00+00:00
0.07357987220447283,timeout,672,0.01252,0.01158,short,GMTUSDT,B,2026-02-15 12:45:00+00:00
-0.019894648829431413,timeout,672,0.01196,0.01218,short,GMTUSDT,B,2026-02-18 22:00:00+00:00
-0.051500000000000004,stop_loss,242,0.01094,0.011487,short,GMTUSDT,B,2026-02-23 01:15:00+00:00
-0.051500000000000004,stop_loss,42,0.01126,0.011823,short,GMTUSDT,B,2026-02-26 16:45:00+00:00
-0.051500000000000004,stop_loss,123,0.0115,0.012075,short,GMTUSDT,B,2026-02-27 17:15:00+00:00
-0.051500000000000004,stop_loss,269,0.01132,0.011886,short,GMTUSDT,B,2026-03-01 20:00:00+00:00
-0.051500000000000004,stop_loss,88,0.01106,0.011613,short,GMTUSDT,B,2026-03-03 11:15:00+00:00
0.027472783143108023,timeout,672,0.01139,0.01106,short,GMTUSDT,B,2026-03-05 17:15:00+00:00
-0.051500000000000004,stop_loss,664,0.01089,0.0114345,short,GMTUSDT,B,2026-03-06 17:15:00+00:00
0.06575663716814147,timeout,672,0.0113,0.01054,short,GMTUSDT,B,2026-03-18 14:30:00+00:00
0.1485,take_profit,424,84.45,71.7825,short,GMXUSDT,B,2023-04-19 08:00:00+00:00
0.04123065571666896,timeout,672,77.93,74.6,short,GMXUSDT,B,2023-04-20 18:15:00+00:00
-0.051500000000000004,stop_loss,216,71.21,74.7705,short,GMXUSDT,B,2023-04-23 18:45:00+00:00
0.048984094052558665,timeout,672,72.3,68.65,short,GMXUSDT,B,2023-04-26 19:30:00+00:00
0.05201984187319441,timeout,672,65.77,62.25,short,GMXUSDT,B,2023-05-08 05:00:00+00:00
-0.051500000000000004,stop_loss,111,58.29,61.2045,short,GMXUSDT,B,2023-05-11 17:15:00+00:00
0.1339183723595874,timeout,672,61.07,52.8,short,GMXUSDT,B,2023-05-18 18:00:00+00:00
0.02194944774851321,timeout,672,58.85,57.47,short,GMXUSDT,B,2023-05-22 00:30:00+00:00
-0.051500000000000004,stop_loss,446,55.46,58.233000000000004,short,GMXUSDT,B,2023-05-24 06:45:00+00:00
-0.051500000000000004,stop_loss,4,51.01,53.5605,short,GMXUSDT,B,2023-06-05 15:45:00+00:00
-0.051500000000000004,stop_loss,53,43.41,45.5805,short,GMXUSDT,B,2023-06-10 04:15:00+00:00
-0.051500000000000004,stop_loss,76,42.49,44.61450000000001,short,GMXUSDT,B,2023-06-12 02:00:00+00:00
-0.051500000000000004,stop_loss,114,43.89,46.084500000000006,short,GMXUSDT,B,2023-06-14 20:30:00+00:00
-0.051500000000000004,stop_loss,26,52.52,55.14600000000001,short,GMXUSDT,B,2023-06-30 14:45:00+00:00
-0.008311256497580258,timeout,672,55.79,56.17,short,GMXUSDT,B,2023-07-06 12:15:00+00:00
0.1145068846815835,timeout,672,58.1,51.36,short,GMXUSDT,B,2023-07-14 18:15:00+00:00
-0.051500000000000004,stop_loss,470,52.02,54.621,short,GMXUSDT,B,2023-07-21 08:00:00+00:00
-0.051500000000000004,stop_loss,511,52.27,54.883500000000005,short,GMXUSDT,B,2023-08-01 03:30:00+00:00
0.1485,take_profit,543,46.74,39.729,short,GMXUSDT,B,2023-08-11 01:15:00+00:00
0.1485,take_profit,193,43.52,36.992000000000004,short,GMXUSDT,B,2023-08-15 21:15:00+00:00
0.1485,take_profit,97,39.67,33.719500000000004,short,GMXUSDT,B,2023-08-16 21:15:00+00:00
0.1485,take_profit,1,38.29,32.5465,short,GMXUSDT,B,2023-08-17 21:15:00+00:00
0.01736792452830179,timeout,672,34.98,34.32,short,GMXUSDT,B,2023-08-31 16:45:00+00:00
-0.051500000000000004,stop_loss,668,34.88,36.624,short,GMXUSDT,B,2023-09-21 10:45:00+00:00
0.11310122699386507,timeout,672,40.75,36.08,short,GMXUSDT,B,2023-10-02 10:45:00+00:00
-0.051500000000000004,stop_loss,171,37.1,38.955000000000005,short,GMXUSDT,B,2023-10-04 13:30:00+00:00
-0.011786349735891146,timeout,672,35.97,36.34,short,GMXUSDT,B,2023-10-09 09:45:00+00:00
-0.051500000000000004,stop_loss,136,41.23,43.2915,short,GMXUSDT,B,2023-10-24 06:15:00+00:00
-0.051500000000000004,stop_loss,155,43.24,45.402,short,GMXUSDT,B,2023-10-26 14:15:00+00:00
-0.051500000000000004,stop_loss,21,49.44,51.912,short,GMXUSDT,B,2023-11-09 16:00:00+00:00
0.03263993622209717,timeout,672,53.31,51.49,short,GMXUSDT,B,2023-11-13 21:00:00+00:00
0.025263525138596934,timeout,672,52.31,50.91,short,GMXUSDT,B,2023-11-16 15:45:00+00:00
-0.051500000000000004,stop_loss,204,48.96,51.408,short,GMXUSDT,B,2023-11-17 15:45:00+00:00
-0.051500000000000004,stop_loss,21,47.69,50.0745,short,GMXUSDT,B,2023-11-21 23:45:00+00:00
0.013497115939242476,timeout,672,52.01,51.23,short,GMXUSDT,B,2023-11-25 10:30:00+00:00
-0.051500000000000004,stop_loss,38,49.61,52.0905,short,GMXUSDT,B,2023-12-05 08:30:00+00:00
-0.051500000000000004,stop_loss,58,50.04,52.542,short,GMXUSDT,B,2023-12-07 01:30:00+00:00
-0.051500000000000004,stop_loss,6,48.36,50.778,short,GMXUSDT,B,2023-12-11 02:00:00+00:00
-0.051500000000000004,stop_loss,169,47.32,49.686,short,GMXUSDT,B,2023-12-12 17:30:00+00:00
-0.051500000000000004,stop_loss,406,43.61,45.7905,short,GMXUSDT,B,2023-12-18 02:45:00+00:00
-0.051500000000000004,stop_loss,95,42.96,45.108000000000004,short,GMXUSDT,B,2023-12-19 14:45:00+00:00
-0.051500000000000004,stop_loss,34,45.23,47.4915,short,GMXUSDT,B,2023-12-22 08:30:00+00:00
-0.051500000000000004,stop_loss,68,44.83,47.0715,short,GMXUSDT,B,2023-12-26 17:30:00+00:00
-0.051500000000000004,stop_loss,89,51.61,54.1905,short,GMXUSDT,B,2023-12-29 16:00:00+00:00
