pnl_pct,exit_reason,bars_held,entry_price,exit_price,direction,symbol,entry_time,btc_regime,vol_decile,btc_macro_down,period
0.1485,take_profit,165,0.1133,0.096305,short,SXPUSDT,2025-11-03 03:00:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,86,0.1119,0.117495,short,SXPUSDT,2025-11-09 03:15:00+00:00,btc_flat,1,True,train
0.0465167014613778,timeout,672,0.0958,0.0912,short,SXPUSDT,2025-11-19 05:00:00+00:00,btc_flat,2,True,train
0.010239594450373573,timeout,672,0.0937,0.0926,short,SXPUSDT,2025-11-20 16:30:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,82,0.1134,0.11907000000000001,short,SYSUSDT,2023-06-10 03:30:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,42,0.1244,0.13062,short,SYSUSDT,2023-12-13 06:45:00+00:00,btc_flat,1,True,train
0.1485,take_profit,13,0.225,0.19125,short,SYSUSDT,2024-04-13 17:15:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,379,0.2221,0.233205,short,SYSUSDT,2024-04-15 17:15:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,83,0.1478,0.15519,short,SYSUSDT,2024-06-14 16:00:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,192,0.1216,0.12768000000000002,short,SYSUSDT,2024-06-18 06:00:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,162,0.0984,0.10332000000000001,short,SYSUSDT,2024-07-07 13:30:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,223,0.1034,0.10857000000000001,short,SYSUSDT,2025-01-13 06:15:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,303,0.01676,0.017598000000000003,short,SYSUSDT,2025-12-17 17:45:00+00:00,btc_flat,2,True,train
0.1485,take_profit,452,0.036,0.030599999999999995,short,TFUELUSDT,2023-06-10 03:45:00+00:00,btc_flat,2,True,train
0.10283604336043357,timeout,672,0.0369,0.03305,short,TFUELUSDT,2023-08-16 06:00:00+00:00,btc_flat,2,True,train
0.1485,take_profit,269,0.08352,0.070992,short,TFUELUSDT,2024-03-16 12:00:00+00:00,btc_flat,2,True,train
0.1485,take_profit,199,0.06009,0.0510765,short,TFUELUSDT,2024-08-02 15:15:00+00:00,btc_flat,0,True,train
0.07961380145278445,timeout,672,0.06608,0.06072,short,TFUELUSDT,2024-10-01 13:15:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,249,0.04528,0.047544,short,TFUELUSDT,2025-02-06 17:15:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,337,0.04795,0.0503475,short,TFUELUSDT,2025-02-18 00:45:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,97,0.0467,0.049035,short,TFUELUSDT,2025-02-19 00:45:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,75,0.0368,0.03864,short,TFUELUSDT,2025-03-17 00:15:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,95,0.03678,0.038619,short,TFUELUSDT,2025-07-30 00:30:00+00:00,btc_flat,0,True,train
0.06029978315865557,timeout,672,0.02767,0.02596,short,TFUELUSDT,2025-10-14 04:30:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,607,0.01841,0.0193305,short,TFUELUSDT,2025-12-17 16:15:00+00:00,btc_flat,0,True,train
0.1485,take_profit,11,0.721,0.61285,short,THETAUSDT,2023-06-10 01:30:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,547,4.822,5.0631,short,TIAUSDT,2024-12-27 14:30:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,630,0.00935,0.009817500000000002,short,TLMUSDT,2023-10-09 16:15:00+00:00,btc_flat,2,True,train
0.1485,take_profit,108,0.00709,0.0060265,short,TLMUSDT,2025-02-24 04:15:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,117,0.00194,0.002037,short,TLMUSDT,2026-01-31 14:15:00+00:00,btc_flat,2,True,oot
-0.051500000000000004,stop_loss,85,0.001659,0.0017419500000000001,short,TLMUSDT,2026-02-18 22:00:00+00:00,btc_flat,2,True,oot
-0.01490234772160095,timeout,672,0.10819,0.10964,short,TRXUSDT,2024-01-15 21:45:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,89,0.2658,0.27909,short,TRXUSDT,2024-12-10 15:00:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,237,0.225,0.23625000000000002,short,TRXUSDT,2025-01-13 08:15:00+00:00,btc_flat,0,True,train
0.1485,take_profit,201,5.964,5.0694,short,UNIUSDT,2023-08-15 19:15:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,568,4.195,4.404750000000001,short,UNIUSDT,2023-09-10 04:15:00+00:00,btc_flat,1,True,train
-0.004663786809442663,timeout,672,4.109,4.122,short,UNIUSDT,2023-10-09 16:15:00+00:00,btc_flat,2,True,train
-0.01611255845023371,timeout,672,11.976,12.151,short,UNIUSDT,2024-03-18 13:45:00+00:00,btc_flat,1,True,train
0.1485,take_profit,11,7.285,6.19225,short,UNIUSDT,2024-04-13 17:15:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,565,7.37,7.7385,short,UNIUSDT,2024-04-30 08:45:00+00:00,btc_flat,1,True,train
0.1485,take_profit,610,10.371,8.81535,short,UNIUSDT,2024-06-18 01:00:00+00:00,btc_flat,2,True,train
0.1485,take_profit,232,6.761,5.74685,short,UNIUSDT,2024-08-02 14:45:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,115,13.205,13.865250000000001,short,UNIUSDT,2024-12-31 19:30:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,236,13.222,13.8831,short,UNIUSDT,2025-01-13 03:45:00+00:00,btc_flat,0,True,train
0.1485,take_profit,83,11.012,9.3602,short,UNIUSDT,2025-02-01 21:45:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,285,9.015,9.465750000000002,short,UNIUSDT,2025-02-07 17:00:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,11,8.831,9.27255,short,UNIUSDT,2025-02-09 21:30:00+00:00,btc_flat,2,True,train
0.1485,take_profit,377,8.668,7.367799999999999,short,UNIUSDT,2025-02-24 04:15:00+00:00,btc_flat,2,True,train
0.1485,take_profit,67,5.579,4.74215,short,UNIUSDT,2025-04-06 13:45:00+00:00,btc_flat,2,True,train
0.1485,take_profit,348,8.675,7.37375,short,UNIUSDT,2025-09-22 02:30:00+00:00,btc_flat,2,True,train
0.062220296655062846,timeout,672,6.607,6.186,short,UNIUSDT,2025-10-15 14:45:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,440,5.568,5.8464,short,UNIUSDT,2025-11-03 03:15:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,178,5.655,5.93775,short,UNIUSDT,2025-12-31 20:00:00+00:00,btc_flat,2,True,train
0.1485,take_profit,246,0.02963068,0.025186078,short,USTCUSDT,2024-03-16 17:15:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,111,0.01653298,0.017359629,short,USTCUSDT,2024-04-17 12:30:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,20,0.01638445,0.0172036725,short,USTCUSDT,2024-04-19 01:30:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,224,0.01759,0.018469500000000003,short,USTCUSDT,2025-01-13 05:45:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,91,0.01408,0.014784000000000002,short,USTCUSDT,2025-01-28 21:30:00+00:00,btc_flat,2,True,train
0.1485,take_profit,92,0.01423,0.012095499999999999,short,USTCUSDT,2025-02-01 19:45:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,93,0.01066,0.011193,short,USTCUSDT,2025-04-08 17:00:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,369,0.00673,0.0070665,short,USTCUSDT,2025-11-13 17:30:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,96,0.03437,0.0360885,short,VETUSDT,2023-12-29 16:45:00+00:00,btc_flat,2,True,train
-0.0078030303030302145,timeout,672,0.04125,0.04151,short,VETUSDT,2024-03-16 20:30:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,217,0.04023,0.0422415,short,VETUSDT,2024-03-18 14:15:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,118,0.03928,0.041244,short,VETUSDT,2024-04-05 12:00:00+00:00,btc_flat,2,True,train
0.1485,take_profit,69,0.02815,0.0239275,short,VETUSDT,2024-06-17 08:30:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,69,0.03092,0.032466,short,VETUSDT,2025-02-18 18:30:00+00:00,btc_flat,2,True,train
0.1485,take_profit,110,0.03087,0.026239500000000002,short,VETUSDT,2025-02-24 03:45:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,289,0.02068,0.021714,short,VETUSDT,2025-04-06 17:15:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,277,0.02359,0.0247695,short,VETUSDT,2025-05-31 00:45:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,195,0.01987,0.0208635,short,VETUSDT,2025-06-21 21:15:00+00:00,btc_flat,2,True,train
0.1485,take_profit,308,0.0192,0.016319999999999998,short,VETUSDT,2025-10-14 03:15:00+00:00,btc_flat,2,True,train
0.07371645021645015,timeout,672,0.01848,0.01709,short,VETUSDT,2025-10-15 12:15:00+00:00,btc_flat,2,True,train
0.1485,take_profit,165,0.01554,0.013209,short,VETUSDT,2025-11-03 03:00:00+00:00,btc_flat,2,True,train
0.04463297150610584,timeout,672,0.00737,0.00703,short,VETUSDT,2026-02-27 16:45:00+00:00,btc_flat,2,True,oot
0.1485,take_profit,5,0.05069,0.0430865,short,VIBUSDT,2023-06-10 03:00:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,104,0.06732,0.07068600000000001,short,VIBUSDT,2023-12-18 08:00:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,220,0.1,0.10500000000000001,short,VIBUSDT,2024-03-16 12:15:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,249,0.08453,0.0887565,short,VIBUSDT,2024-12-10 01:45:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,65,0.1265,0.132825,short,VOXELUSDT,2023-06-12 03:45:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,83,0.2327,0.244335,short,VOXELUSDT,2023-12-31 23:15:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,494,0.2474,0.25977,short,VOXELUSDT,2024-04-15 14:45:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,20,0.2295,0.24097500000000002,short,VOXELUSDT,2024-04-19 01:45:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,227,0.1709,0.179445,short,VOXELUSDT,2024-06-18 02:15:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,89,0.1261,0.132405,short,VOXELUSDT,2025-01-28 21:30:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,62,2.138,2.2449,short,WAVESUSDT,2023-12-13 04:15:00+00:00,btc_flat,1,True,train
0.0008866348448688032,timeout,672,0.0419,0.0418,short,WAXPUSDT,2023-06-11 04:15:00+00:00,btc_flat,0,True,train
0.1485,take_profit,178,0.0457,0.038845,short,WAXPUSDT,2023-08-16 01:00:00+00:00,btc_flat,0,True,train
0.1485,take_profit,263,0.08332,0.070822,short,WAXPUSDT,2024-03-16 13:30:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,400,0.06382,0.067011,short,WAXPUSDT,2024-04-30 08:45:00+00:00,btc_flat,2,True,train
0.1485,take_profit,378,0.05242,0.044557,short,WAXPUSDT,2024-06-13 03:00:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,29,0.03643,0.0382515,short,WAXPUSDT,2024-08-02 06:15:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,265,0.02832,0.029736000000000002,short,WAXPUSDT,2024-09-03 15:45:00+00:00,btc_flat,2,True,train
0.011221893491124258,timeout,672,0.0338,0.03337,short,WAXPUSDT,2024-10-01 14:45:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,38,0.03658,0.038409000000000006,short,WAXPUSDT,2025-01-28 22:30:00+00:00,btc_flat,0,True,train
0.1485,take_profit,106,0.03695,0.0314075,short,WAXPUSDT,2025-02-01 20:00:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,225,0.03049,0.0320145,short,WAXPUSDT,2025-02-06 15:15:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,91,0.03028,0.031794,short,WAXPUSDT,2025-02-07 20:00:00+00:00,btc_flat,2,True,train
0.048816455696202674,timeout,672,0.0316,0.03001,short,WAXPUSDT,2025-02-24 08:15:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,77,0.02231,0.023425500000000002,short,WAXPUSDT,2025-03-12 15:00:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,292,0.01927,0.020233499999999998,short,WAXPUSDT,2025-04-06 17:15:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,193,0.02064,0.021672,short,WAXPUSDT,2025-05-31 00:45:00+00:00,btc_flat,2,True,train
0.0653032786885247,timeout,672,0.0244,0.02277,short,WAXPUSDT,2025-07-22 09:45:00+00:00,btc_flat,2,True,train
0.08234879725085914,timeout,672,0.01455,0.01333,short,WAXPUSDT,2025-10-15 13:00:00+00:00,btc_flat,1,True,train
0.1485,take_profit,163,0.01158,0.009843,short,WAXPUSDT,2025-11-03 03:30:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,39,0.01171,0.012295500000000001,short,WAXPUSDT,2025-11-08 06:15:00+00:00,btc_flat,2,True,train
0.1274752650176678,timeout,672,0.01132,0.00986,short,WAXPUSDT,2025-11-13 17:30:00+00:00,btc_flat,1,True,train
0.07250379506641377,timeout,672,0.01054,0.00976,short,WAXPUSDT,2025-11-16 15:45:00+00:00,btc_flat,2,True,train
0.054055555555555454,timeout,672,0.01044,0.00986,short,WAXPUSDT,2025-11-17 17:45:00+00:00,btc_flat,1,True,train
0.01249999999999995,timeout,672,0.01,0.00986,short,WAXPUSDT,2025-11-20 16:30:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,171,0.00722,0.007581,short,WAXPUSDT,2025-12-18 19:00:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,31,3.118,3.2739,short,WIFUSDT,2024-12-03 13:30:00+00:00,btc_flat,1,True,train
0.1485,take_profit,259,10.22,8.687000000000001,short,WINGUSDT,2024-03-16 13:45:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,387,6.12,6.426,short,WINGUSDT,2024-04-15 17:15:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,61,5.89,6.1845,short,WINGUSDT,2024-04-17 11:45:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,18,5.9,6.195,short,WINGUSDT,2024-04-19 02:00:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,26,5.63,5.9115,short,WINGUSDT,2024-05-13 03:00:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,196,4.86,5.103000000000001,short,WINGUSDT,2024-06-18 06:45:00+00:00,btc_flat,0,True,train
0.1485,take_profit,226,4.3,3.655,short,WINGUSDT,2024-08-02 16:15:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,58,4.31,4.5255,short,WINGUSDT,2024-08-29 18:45:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,18,6.057,6.359850000000001,short,WINGUSDT,2024-11-27 12:00:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,17,5.855,6.14775,short,WINGUSDT,2024-12-27 15:15:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,347,0.2119,0.22249500000000003,short,WOOUSDT,2024-12-29 17:15:00+00:00,btc_flat,2,True,train
-0.009572653884964604,timeout,672,1.982e-05,1.998e-05,short,XECUSDT,2023-06-12 02:45:00+00:00,btc_flat,2,True,train
0.1485,take_profit,175,2.742e-05,2.3307e-05,short,XECUSDT,2023-08-16 01:45:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,302,5.008e-05,5.2584000000000003e-05,short,XECUSDT,2024-04-17 12:15:00+00:00,btc_flat,1,True,train
0.1485,take_profit,325,3.725e-05,3.16625e-05,short,XECUSDT,2024-06-14 16:00:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,209,3.174e-05,3.3327e-05,short,XECUSDT,2024-06-20 16:00:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,232,3.494e-05,3.6687e-05,short,XECUSDT,2025-01-13 05:30:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,122,3.054e-05,3.2067e-05,short,XECUSDT,2025-01-28 21:45:00+00:00,btc_flat,0,True,train
0.1485,take_profit,94,3.047e-05,2.58995e-05,short,XECUSDT,2025-02-01 23:00:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,89,2.474e-05,2.5977000000000002e-05,short,XECUSDT,2025-02-06 15:30:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,87,2.465e-05,2.58825e-05,short,XECUSDT,2025-02-07 20:45:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,453,1.823e-05,1.91415e-05,short,XECUSDT,2025-04-06 17:15:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,154,2.058e-05,2.1609e-05,short,XECUSDT,2025-05-06 10:30:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,82,2.002e-05,2.1021e-05,short,XECUSDT,2025-05-30 23:15:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,527,1.556e-05,1.6338000000000002e-05,short,XECUSDT,2025-10-14 05:30:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,391,1.501e-05,1.57605e-05,short,XECUSDT,2025-10-15 15:30:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,445,1.416e-05,1.4868e-05,short,XECUSDT,2025-11-03 03:15:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,136,1.435e-05,1.5067500000000001e-05,short,XECUSDT,2025-11-08 14:00:00+00:00,btc_flat,2,True,train
0.13796800862688713,timeout,672,1.391e-05,1.197e-05,short,XECUSDT,2025-11-13 16:45:00+00:00,btc_flat,1,True,train
0.05401149881046789,timeout,672,1.261e-05,1.191e-05,short,XECUSDT,2025-11-16 17:00:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,79,9.98e-06,1.0478999999999999e-05,short,XECUSDT,2025-12-18 19:30:00+00:00,btc_flat,0,True,train
0.1485,take_profit,504,9.06e-06,7.701e-06,short,XECUSDT,2026-01-31 14:15:00+00:00,btc_flat,1,True,oot
-0.027875282592313304,timeout,672,0.1327,0.1362,short,XLMUSDT,2024-03-16 17:30:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,452,0.1299,0.136395,short,XLMUSDT,2024-03-19 00:45:00+00:00,btc_flat,1,True,train
0.1485,take_profit,11,0.1083,0.092055,short,XLMUSDT,2024-04-13 17:15:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,439,0.1083,0.113715,short,XLMUSDT,2024-04-15 14:45:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,144,0.1061,0.111405,short,XLMUSDT,2024-04-30 12:00:00+00:00,btc_flat,0,True,train
0.04424468085106381,timeout,672,0.094,0.0897,short,XLMUSDT,2024-06-18 01:15:00+00:00,btc_flat,0,True,train
0.1485,take_profit,403,0.1007,0.08559499999999999,short,XLMUSDT,2024-07-31 20:00:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,471,0.3489,0.366345,short,XLMUSDT,2024-12-27 14:30:00+00:00,btc_flat,1,True,train
0.010928008487420576,timeout,672,0.3299,0.3258,short,XLMUSDT,2025-02-05 17:15:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,82,0.3208,0.33684,short,XLMUSDT,2025-02-06 17:15:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,65,0.3058,0.32109000000000004,short,XLMUSDT,2025-02-09 21:30:00+00:00,btc_flat,2,True,train
0.1485,take_profit,372,0.3182,0.27047,short,XLMUSDT,2025-02-24 04:30:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,243,0.362,0.3801,short,XLMUSDT,2025-09-22 05:45:00+00:00,btc_flat,1,True,train
0.05705990439199285,timeout,672,0.3347,0.3151,short,XLMUSDT,2025-10-14 05:30:00+00:00,btc_flat,0,True,train
-0.014372083668543992,timeout,672,0.2486,0.2518,short,XLMUSDT,2025-11-17 17:30:00+00:00,btc_flat,1,True,train
0.1485,take_profit,485,0.1811,0.15393500000000002,short,XLMUSDT,2026-01-31 14:00:00+00:00,btc_flat,1,True,oot
-0.051500000000000004,stop_loss,350,164.6,172.83,short,XMRUSDT,2023-12-29 16:45:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,318,0.4677,0.49108500000000005,short,XRPUSDT,2023-09-11 10:15:00+00:00,btc_flat,2,True,train
-0.016811760063141345,timeout,672,0.6335,0.6432,short,XRPUSDT,2024-03-19 00:15:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,450,0.492,0.5166000000000001,short,XRPUSDT,2024-04-15 16:30:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,96,0.4803,0.5043150000000001,short,XRPUSDT,2024-04-17 15:00:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,20,0.4787,0.502635,short,XRPUSDT,2024-04-19 02:00:00+00:00,btc_flat,0,True,train
0.1485,take_profit,267,0.5608,0.47667999999999994,short,XRPUSDT,2024-08-02 06:15:00+00:00,btc_flat,1,True,train
0.06264150437734489,timeout,672,0.5597,0.5238,short,XRPUSDT,2024-10-02 21:00:00+00:00,btc_flat,1,True,train
0.1485,take_profit,70,2.266,1.9261,short,XRPUSDT,2024-12-10 00:30:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,56,2.4323,2.5539150000000004,short,XRPUSDT,2025-01-13 08:15:00+00:00,btc_flat,2,True,train
0.1485,take_profit,101,2.8483,2.421055,short,XRPUSDT,2025-02-01 23:00:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,77,2.4932,2.61786,short,XRPUSDT,2025-02-18 16:30:00+00:00,btc_flat,2,True,train
0.1485,take_profit,109,2.472,2.1012,short,XRPUSDT,2025-02-24 04:15:00+00:00,btc_flat,1,True,train
0.013770413573700922,timeout,672,1.886,1.8572,short,XRPUSDT,2025-12-17 16:15:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,149,1.8343,1.926015,short,XRPUSDT,2025-12-18 19:00:00+00:00,btc_flat,1,True,train
0.1485,take_profit,465,1.6367,1.391195,short,XRPUSDT,2026-01-31 14:15:00+00:00,btc_flat,1,True,oot
-0.051500000000000004,stop_loss,665,1.411,1.4815500000000001,short,XRPUSDT,2026-02-18 23:15:00+00:00,btc_flat,1,True,oot
-0.051500000000000004,stop_loss,136,1.3535,1.421175,short,XRPUSDT,2026-02-27 16:00:00+00:00,btc_flat,0,True,oot
-0.018841040462427763,timeout,672,0.692,0.704,short,XTZUSDT,2023-08-22 04:45:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,223,0.819,0.85995,short,XTZUSDT,2023-11-17 15:30:00+00:00,btc_flat,0,True,train
0.1485,take_profit,323,1.3,1.105,short,XTZUSDT,2024-03-16 20:30:00+00:00,btc_flat,1,True,train
-0.004600775193798453,timeout,672,1.29,1.294,short,XTZUSDT,2024-03-18 13:30:00+00:00,btc_flat,1,True,train
0.1485,take_profit,14,1.06,0.901,short,XTZUSDT,2024-04-13 16:30:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,160,0.947,0.99435,short,XTZUSDT,2024-04-17 15:00:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,574,0.938,0.9849,short,XTZUSDT,2024-04-30 08:45:00+00:00,btc_flat,1,True,train
0.02285897435897438,timeout,672,0.78,0.761,short,XTZUSDT,2024-06-17 08:15:00+00:00,btc_flat,1,True,train
0.02929178885630501,timeout,672,0.682,0.661,short,XTZUSDT,2024-10-01 14:45:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,87,1.379,1.44795,short,XTZUSDT,2024-12-10 15:15:00+00:00,btc_flat,1,True,train
